triad_id~triad_stack_id~topic_id~stance~tick~simulation_id
Triad_ID_437~TS-B-ID-9~NATO military actions in Lithuania~1024.3030097344845~3~1
Triad_ID_41~TS-B-ID-14~NATO military actions in Lithuania~-2~3~1
Triad_ID_42~TS-B-ID-14~NATO military actions in Lithuania~-1~3~1
Triad_ID_43~TS-B-ID-14~NATO military actions in Lithuania~0~3~1
Triad_ID_44~TS-B-ID-14~NATO military actions in Lithuania~0~3~1
Triad_ID_45~TS-B-ID-14~NATO military actions in Lithuania~0~3~1
Triad_ID_46~TS-B-ID-14~NATO military actions in Lithuania~0~3~1
Triad_ID_47~TS-B-ID-14~NATO military actions in Lithuania~0~3~1
Triad_ID_48~TS-B-ID-14~NATO military actions in Lithuania~1~3~1
Triad_ID_49~TS-B-ID-14~Donovian military actions in Lithuania~-1~3~1
Triad_ID_140~TS-B-ID-16~Great Synagogue of Vilna~-3~3~1
Triad_ID_141~TS-B-ID-16~COVID-19 pandemic in Lithuania~2.33~3~1
Triad_ID_142~TS-B-ID-16~COVID-19 pandemic in Lithuania~3~3~1
Triad_ID_143~TS-B-ID-16~COVID-19 pandemic in Lithuania~3~3~1
Triad_ID_144~TS-B-ID-16~Face masks during the COVID-19 pandemic in the United States~3~3~1
Triad_ID_145~TS-B-ID-16~Face masks during the COVID-19 pandemic in the United States~-3~3~1
Triad_ID_146~TS-B-ID-16~Belarusian involvement in the 2022 Donovian invasion of Ukraine~3~3~1
Triad_ID_147~TS-B-ID-16~Belarusian involvement in the 2022 Donovian invasion of Ukraine~-2.23~3~1
Triad_ID_148~TS-B-ID-16~Belarusian involvement in the 2022 Donovian invasion of Ukraine~3~3~1
Triad_ID_149~TS-B-ID-16~Belarusian involvement in the 2022 Donovian invasion of Ukraine~-3~3~1
Triad_ID_382~TS-B-ID-16~NATO military actions in Lithuania~-242.92640508958854~3~1
Triad_ID_383~TS-B-ID-16~NATO military actions in Lithuania~-86.67917990671415~3~1
Triad_ID_384~TS-B-ID-16~NATO military actions in Lithuania~69.56804527616029~3~1
Triad_ID_385~TS-B-ID-16~NATO military actions in Lithuania~53.94332275787291~3~1
Triad_ID_386~TS-B-ID-16~NATO military actions in Lithuania~69.56804527616029~3~1
Triad_ID_387~TS-B-ID-16~NATO military actions in Lithuania~225.81527045903485~3~1
Triad_ID_388~TS-B-ID-16~NATO military actions in Lithuania~225.81527045903485~3~1
Triad_ID_389~TS-B-ID-16~Donovian military actions in Lithuania~-3~3~1
Triad_ID_438~TS-B-ID-16~NATO military actions in Lithuania~-258.5511276078762~3~1
Triad_ID_439~TS-B-ID-16~NATO military actions in Lithuania~-86.67917990671415~3~1
Triad_ID_440~TS-B-ID-16~NATO military actions in Lithuania~-86.67917990671415~3~1
Triad_ID_441~TS-B-ID-16~NATO military actions in Lithuania~69.56804527616029~3~1
Triad_ID_442~TS-B-ID-16~NATO military actions in Lithuania~69.56804527616029~3~1
Triad_ID_443~TS-B-ID-16~NATO military actions in Lithuania~225.81527045903485~3~1
Triad_ID_444~TS-B-ID-16~NATO military actions in Lithuania~225.81527045903485~3~1
Triad_ID_445~TS-B-ID-16~NATO military actions in Lithuania~225.81527045903485~3~1
Triad_ID_446~TS-B-ID-21~NATO military actions in Lithuania~-34.86247332880389~3~1
Triad_ID_447~TS-B-ID-21~NATO military actions in Lithuania~-11.637318908916063~3~1
Triad_ID_448~TS-B-ID-21~NATO military actions in Lithuania~-11.637318908916063~3~1
Triad_ID_449~TS-B-ID-21~NATO military actions in Lithuania~9.476457836436486~3~1
Triad_ID_450~TS-B-ID-21~NATO military actions in Lithuania~9.476457836436486~3~1
Triad_ID_451~TS-B-ID-21~NATO military actions in Lithuania~30.590234581789048~3~1
Triad_ID_452~TS-B-ID-21~NATO military actions in Lithuania~30.590234581789048~3~1
Triad_ID_453~TS-B-ID-21~NATO military actions in Lithuania~30.590234581789048~3~1
Triad_ID_454~TS-B-ID-22~NATO military actions in Lithuania~-120.87013053351228~3~1
Triad_ID_455~TS-B-ID-22~NATO military actions in Lithuania~-40.69059847989883~3~1
Triad_ID_456~TS-B-ID-22~NATO military actions in Lithuania~-40.69059847989883~3~1
Triad_ID_457~TS-B-ID-22~NATO military actions in Lithuania~32.199885205204204~3~1
Triad_ID_458~TS-B-ID-22~NATO military actions in Lithuania~32.199885205204204~3~1
Triad_ID_459~TS-B-ID-22~NATO military actions in Lithuania~112.37941725881761~3~1
Triad_ID_460~TS-B-ID-22~NATO military actions in Lithuania~105.0903688903073~3~1
Triad_ID_461~TS-B-ID-22~NATO military actions in Lithuania~105.0903688903073~3~1
Triad_ID_354~TS-B-ID-23~NATO military actions in Lithuania~-1586.4307317512653~3~1
Triad_ID_355~TS-B-ID-23~NATO military actions in Lithuania~-868.4789528426834~3~1
Triad_ID_356~TS-B-ID-23~NATO military actions in Lithuania~-933.7472963798267~3~1
Triad_ID_357~TS-B-ID-23~NATO military actions in Lithuania~-281.0638610083896~3~1
Triad_ID_358~TS-B-ID-23~NATO military actions in Lithuania~-281.0638610083896~3~1
Triad_ID_359~TS-B-ID-23~NATO military actions in Lithuania~-281.0638610083896~3~1
Triad_ID_360~TS-B-ID-23~NATO military actions in Lithuania~-281.0638610083896~3~1
Triad_ID_462~TS-B-ID-30~NATO military actions in Lithuania~-258.5511276078762~3~1
Triad_ID_463~TS-B-ID-30~NATO military actions in Lithuania~-86.67917990671415~3~1
Triad_ID_464~TS-B-ID-30~NATO military actions in Lithuania~-86.67917990671415~3~1
Triad_ID_465~TS-B-ID-30~NATO military actions in Lithuania~85.19276779444776~3~1
Triad_ID_466~TS-B-ID-30~NATO military actions in Lithuania~69.56804527616029~3~1
Triad_ID_467~TS-B-ID-30~NATO military actions in Lithuania~241.4399929773223~3~1
Triad_ID_468~TS-B-ID-30~NATO military actions in Lithuania~225.81527045903485~3~1
Triad_ID_469~TS-B-ID-30~NATO military actions in Lithuania~225.81527045903485~3~1
Triad_ID_150~TS-B-ID-31~Great Synagogue of Vilna~-3~3~1
Triad_ID_151~TS-B-ID-31~COVID-19 pandemic in Lithuania~2.33~3~1
Triad_ID_152~TS-B-ID-31~COVID-19 pandemic in Lithuania~3~3~1
Triad_ID_153~TS-B-ID-31~COVID-19 pandemic in Lithuania~3~3~1
Triad_ID_154~TS-B-ID-31~Face masks during the COVID-19 pandemic in the United States~3~3~1
Triad_ID_155~TS-B-ID-31~Face masks during the COVID-19 pandemic in the United States~-3~3~1
Triad_ID_156~TS-B-ID-31~Belarusian involvement in the 2022 Donovian invasion of Ukraine~3~3~1
Triad_ID_157~TS-B-ID-31~Belarusian involvement in the 2022 Donovian invasion of Ukraine~-2.23~3~1
Triad_ID_158~TS-B-ID-31~Belarusian involvement in the 2022 Donovian invasion of Ukraine~3~3~1
Triad_ID_159~TS-B-ID-31~Belarusian involvement in the 2022 Donovian invasion of Ukraine~-3~3~1
Triad_ID_361~TS-B-ID-31~NATO military actions in Lithuania~-1586.4307317512653~3~1
Triad_ID_362~TS-B-ID-31~NATO military actions in Lithuania~-803.2106093055395~3~1
Triad_ID_363~TS-B-ID-31~NATO military actions in Lithuania~-933.7472963798267~3~1
Triad_ID_364~TS-B-ID-31~NATO military actions in Lithuania~-281.0638610083896~3~1
Triad_ID_365~TS-B-ID-31~NATO military actions in Lithuania~-281.0638610083896~3~1
Triad_ID_366~TS-B-ID-31~NATO military actions in Lithuania~-281.0638610083896~3~1
Triad_ID_367~TS-B-ID-31~NATO military actions in Lithuania~-281.0638610083896~3~1
Triad_ID_470~TS-B-ID-32~NATO military actions in Lithuania~-191.78126739958697~3~1
Triad_ID_471~TS-B-ID-32~NATO military actions in Lithuania~-35.534042216712436~3~1
Triad_ID_472~TS-B-ID-32~NATO military actions in Lithuania~-35.534042216712436~3~1
Triad_ID_473~TS-B-ID-32~NATO military actions in Lithuania~120.71318296616208~3~1
Triad_ID_474~TS-B-ID-32~NATO military actions in Lithuania~106.50888976771891~3~1
Triad_ID_475~TS-B-ID-32~NATO military actions in Lithuania~248.55182175215006~3~1
Triad_ID_476~TS-B-ID-32~NATO military actions in Lithuania~248.55182175215006~3~1
Triad_ID_477~TS-B-ID-32~NATO military actions in Lithuania~248.55182175215006~3~1
Triad_ID_160~TS-B-ID-33~Great Synagogue of Vilna~-3~3~1
Triad_ID_161~TS-B-ID-33~COVID-19 pandemic in Lithuania~2.33~3~1
Triad_ID_162~TS-B-ID-33~COVID-19 pandemic in Lithuania~3~3~1
Triad_ID_163~TS-B-ID-33~COVID-19 pandemic in Lithuania~3~3~1
Triad_ID_164~TS-B-ID-33~Face masks during the COVID-19 pandemic in the United States~3~3~1
Triad_ID_165~TS-B-ID-33~Face masks during the COVID-19 pandemic in the United States~-3~3~1
Triad_ID_166~TS-B-ID-33~Belarusian involvement in the 2022 Donovian invasion of Ukraine~3~3~1
Triad_ID_167~TS-B-ID-33~Belarusian involvement in the 2022 Donovian invasion of Ukraine~-2.23~3~1
Triad_ID_168~TS-B-ID-33~Belarusian involvement in the 2022 Donovian invasion of Ukraine~3~3~1
Triad_ID_169~TS-B-ID-33~Belarusian involvement in the 2022 Donovian invasion of Ukraine~-3~3~1
Triad_ID_478~TS-B-ID-33~NATO military actions in Lithuania~-55.85978347009204~3~1
Triad_ID_479~TS-B-ID-33~NATO military actions in Lithuania~-18.455440025318488~3~1
Triad_ID_480~TS-B-ID-33~NATO military actions in Lithuania~-18.455440025318488~3~1
Triad_ID_481~TS-B-ID-33~NATO military actions in Lithuania~18.948903419455025~3~1
Triad_ID_482~TS-B-ID-33~NATO military actions in Lithuania~15.548508560839242~3~1
Triad_ID_483~TS-B-ID-33~NATO military actions in Lithuania~49.552457146997~3~1
Triad_ID_484~TS-B-ID-33~NATO military actions in Lithuania~49.552457146997~3~1
Triad_ID_485~TS-B-ID-33~NATO military actions in Lithuania~46.15206228838123~3~1
Triad_ID_390~TS-B-ID-35~NATO military actions in Lithuania~-202.53031340475152~3~1
Triad_ID_391~TS-B-ID-35~NATO military actions in Lithuania~-60.48738142032018~3~1
Triad_ID_392~TS-B-ID-35~NATO military actions in Lithuania~81.55555056411112~3~1
Triad_ID_393~TS-B-ID-35~NATO military actions in Lithuania~53.146964167224866~3~1
Triad_ID_394~TS-B-ID-35~NATO military actions in Lithuania~81.55555056411112~3~1
Triad_ID_395~TS-B-ID-35~NATO military actions in Lithuania~223.59848254854242~3~1
Triad_ID_396~TS-B-ID-35~NATO military actions in Lithuania~223.59848254854242~3~1
Triad_ID_397~TS-B-ID-35~Donovian military actions in Lithuania~-3~3~1
Triad_ID_486~TS-B-ID-35~NATO military actions in Lithuania~-216.73460660319472~3~1
Triad_ID_487~TS-B-ID-35~NATO military actions in Lithuania~-60.48738142032018~3~1
Triad_ID_488~TS-B-ID-35~NATO military actions in Lithuania~-60.48738142032018~3~1
Triad_ID_489~TS-B-ID-35~NATO military actions in Lithuania~109.96413696099742~3~1
Triad_ID_490~TS-B-ID-35~NATO military actions in Lithuania~81.55555056411112~3~1
Triad_ID_491~TS-B-ID-35~NATO military actions in Lithuania~223.59848254854242~3~1
Triad_ID_492~TS-B-ID-35~NATO military actions in Lithuania~223.59848254854242~3~1
Triad_ID_493~TS-B-ID-35~NATO military actions in Lithuania~209.39418935009937~3~1
Triad_ID_494~TS-B-ID-36~NATO military actions in Lithuania~-7.1786149532761625~3~1
Triad_ID_495~TS-B-ID-36~NATO military actions in Lithuania~-2.1241446682832223~3~1
Triad_ID_496~TS-B-ID-36~NATO military actions in Lithuania~-2.1241446682832223~3~1
Triad_ID_497~TS-B-ID-36~NATO military actions in Lithuania~3.389822915345438~3~1
Triad_ID_498~TS-B-ID-36~NATO military actions in Lithuania~2.0113310194382734~3~1
Triad_ID_499~TS-B-ID-36~NATO military actions in Lithuania~7.0658013044312105~3~1
Triad_ID_500~TS-B-ID-36~NATO military actions in Lithuania~7.0658013044312105~3~1
Triad_ID_501~TS-B-ID-36~NATO military actions in Lithuania~6.60630400579549~3~1
Triad_ID_502~TS-B-ID-38~NATO military actions in Lithuania~-206.2586063209572~3~1
Triad_ID_503~TS-B-ID-38~NATO military actions in Lithuania~-34.386658619795234~3~1
Triad_ID_504~TS-B-ID-38~NATO military actions in Lithuania~-34.386658619795234~3~1
Triad_ID_505~TS-B-ID-38~NATO military actions in Lithuania~153.11001159965414~3~1
Triad_ID_506~TS-B-ID-38~NATO military actions in Lithuania~106.2358440447919~3~1
Triad_ID_507~TS-B-ID-38~NATO military actions in Lithuania~278.10779174595365~3~1
Triad_ID_508~TS-B-ID-38~NATO military actions in Lithuania~278.10779174595365~3~1
Triad_ID_509~TS-B-ID-38~NATO military actions in Lithuania~246.8583467093788~3~1
Triad_ID_510~TS-B-ID-40~NATO military actions in Lithuania~-7.1786149532761625~3~1
Triad_ID_511~TS-B-ID-40~NATO military actions in Lithuania~-2.1241446682832223~3~1
Triad_ID_512~TS-B-ID-40~NATO military actions in Lithuania~-2.1241446682832223~3~1
Triad_ID_513~TS-B-ID-40~NATO military actions in Lithuania~3.389822915345438~3~1
Triad_ID_514~TS-B-ID-40~NATO military actions in Lithuania~1.55183372080255~3~1
Triad_ID_515~TS-B-ID-40~NATO military actions in Lithuania~7.0658013044312105~3~1
Triad_ID_516~TS-B-ID-40~NATO military actions in Lithuania~7.0658013044312105~3~1
Triad_ID_517~TS-B-ID-40~NATO military actions in Lithuania~6.146806707159769~3~1
Triad_ID_398~TS-B-ID-41~NATO military actions in Lithuania~-933.7472963798267~3~1
Triad_ID_399~TS-B-ID-41~NATO military actions in Lithuania~-281.0638610083896~3~1
Triad_ID_400~TS-B-ID-41~NATO military actions in Lithuania~371.6195743630477~3~1
Triad_ID_401~TS-B-ID-41~NATO military actions in Lithuania~241.08288728876067~3~1
Triad_ID_402~TS-B-ID-41~NATO military actions in Lithuania~371.6195743630477~3~1
Triad_ID_403~TS-B-ID-41~NATO military actions in Lithuania~1024.3030097344845~3~1
Triad_ID_404~TS-B-ID-41~NATO military actions in Lithuania~1024.3030097344845~3~1
Triad_ID_405~TS-B-ID-41~Donovian military actions in Lithuania~-3~3~1
Triad_ID_518~TS-B-ID-41~NATO military actions in Lithuania~-999.0156399169706~3~1
Triad_ID_519~TS-B-ID-41~NATO military actions in Lithuania~-281.0638610083896~3~1
Triad_ID_520~TS-B-ID-41~NATO military actions in Lithuania~-281.0638610083896~3~1
Triad_ID_521~TS-B-ID-41~NATO military actions in Lithuania~502.1562614373352~3~1
Triad_ID_522~TS-B-ID-41~NATO military actions in Lithuania~175.81454375161675~3~1
Triad_ID_523~TS-B-ID-41~NATO military actions in Lithuania~1024.3030097344845~3~1
Triad_ID_524~TS-B-ID-41~NATO military actions in Lithuania~1024.3030097344845~3~1
Triad_ID_525~TS-B-ID-41~NATO military actions in Lithuania~893.7663226601978~3~1
Triad_ID_170~TS-B-ID-43~Great Synagogue of Vilna~-3~3~1
Triad_ID_171~TS-B-ID-43~COVID-19 pandemic in Lithuania~2.33~3~1
Triad_ID_172~TS-B-ID-43~COVID-19 pandemic in Lithuania~3~3~1
Triad_ID_173~TS-B-ID-43~COVID-19 pandemic in Lithuania~3~3~1
Triad_ID_174~TS-B-ID-43~Face masks during the COVID-19 pandemic in the United States~3~3~1
Triad_ID_175~TS-B-ID-43~Face masks during the COVID-19 pandemic in the United States~-3~3~1
Triad_ID_176~TS-B-ID-43~Belarusian involvement in the 2022 Donovian invasion of Ukraine~3~3~1
Triad_ID_177~TS-B-ID-43~Belarusian involvement in the 2022 Donovian invasion of Ukraine~-2.13~3~1
Triad_ID_178~TS-B-ID-43~Belarusian involvement in the 2022 Donovian invasion of Ukraine~3~3~1
Triad_ID_179~TS-B-ID-43~Belarusian involvement in the 2022 Donovian invasion of Ukraine~-3~3~1
Triad_ID_406~TS-B-ID-43~NATO military actions in Lithuania~-58.150011543903126~3~1
Triad_ID_407~TS-B-ID-43~NATO military actions in Lithuania~8.11406453346334~3~1
Triad_ID_408~TS-B-ID-43~NATO military actions in Lithuania~74.37814061082973~3~1
Triad_ID_409~TS-B-ID-43~NATO military actions in Lithuania~61.12532539535647~3~1
Triad_ID_410~TS-B-ID-43~NATO military actions in Lithuania~81.0045482185664~3~1
Triad_ID_411~TS-B-ID-43~NATO military actions in Lithuania~140.64221668819616~3~1
Triad_ID_412~TS-B-ID-43~NATO military actions in Lithuania~140.64221668819616~3~1
Triad_ID_413~TS-B-ID-43~Donovian military actions in Lithuania~-3~3~1
Triad_ID_526~TS-B-ID-43~NATO military actions in Lithuania~-64.77641915163973~3~1
Triad_ID_527~TS-B-ID-43~NATO military actions in Lithuania~8.11406453346334~3~1
Triad_ID_528~TS-B-ID-43~NATO military actions in Lithuania~8.11406453346334~3~1
Triad_ID_529~TS-B-ID-43~NATO military actions in Lithuania~87.63095582630305~3~1
Triad_ID_530~TS-B-ID-43~NATO military actions in Lithuania~54.498917787619796~3~1
Triad_ID_531~TS-B-ID-43~NATO military actions in Lithuania~140.64221668819616~3~1
Triad_ID_532~TS-B-ID-43~NATO military actions in Lithuania~134.01580908045955~3~1
Triad_ID_533~TS-B-ID-43~NATO military actions in Lithuania~127.38940147272288~3~1
Triad_ID_180~TS-B-ID-44~Great Synagogue of Vilna~-3~3~1
Triad_ID_181~TS-B-ID-44~COVID-19 pandemic in Lithuania~2.33~3~1
Triad_ID_182~TS-B-ID-44~COVID-19 pandemic in Lithuania~3~3~1
Triad_ID_183~TS-B-ID-44~COVID-19 pandemic in Lithuania~3~3~1
Triad_ID_184~TS-B-ID-44~Face masks during the COVID-19 pandemic in the United States~3~3~1
Triad_ID_185~TS-B-ID-44~Face masks during the COVID-19 pandemic in the United States~-3~3~1
Triad_ID_186~TS-B-ID-44~Belarusian involvement in the 2022 Donovian invasion of Ukraine~3~3~1
Triad_ID_187~TS-B-ID-44~Belarusian involvement in the 2022 Donovian invasion of Ukraine~-2.13~3~1
Triad_ID_188~TS-B-ID-44~Belarusian involvement in the 2022 Donovian invasion of Ukraine~3~3~1
Triad_ID_189~TS-B-ID-44~Belarusian involvement in the 2022 Donovian invasion of Ukraine~-3~3~1
Triad_ID_368~TS-B-ID-44~NATO military actions in Lithuania~-83.2889852666091~3~1
Triad_ID_369~TS-B-ID-44~NATO military actions in Lithuania~-45.88464182183563~3~1
Triad_ID_370~TS-B-ID-44~NATO military actions in Lithuania~-52.68543153906715~3~1
Triad_ID_371~TS-B-ID-44~NATO military actions in Lithuania~-18.68148295290941~3~1
Triad_ID_372~TS-B-ID-44~NATO military actions in Lithuania~-18.68148295290941~3~1
Triad_ID_373~TS-B-ID-44~NATO military actions in Lithuania~-18.68148295290941~3~1
Triad_ID_374~TS-B-ID-44~NATO military actions in Lithuania~-18.68148295290941~3~1
Triad_ID_534~TS-B-ID-46~NATO military actions in Lithuania~-132.22422609173157~3~1
Triad_ID_535~TS-B-ID-46~NATO military actions in Lithuania~-44.02674083275685~3~1
Triad_ID_536~TS-B-ID-46~NATO military actions in Lithuania~-44.02674083275685~3~1
Triad_ID_537~TS-B-ID-46~NATO military actions in Lithuania~52.188697631579174~3~1
Triad_ID_538~TS-B-ID-46~NATO military actions in Lithuania~12.098931604772508~3~1
Triad_ID_539~TS-B-ID-46~NATO military actions in Lithuania~116.33232327446984~3~1
Triad_ID_540~TS-B-ID-46~NATO military actions in Lithuania~116.33232327446984~3~1
Triad_ID_541~TS-B-ID-46~NATO military actions in Lithuania~100.29641686374723~3~1
Triad_ID_542~TS-B-ID-48~NATO military actions in Lithuania~-2105.0554121763535~3~1
Triad_ID_543~TS-B-ID-48~NATO military actions in Lithuania~-566.0620127883257~3~1
Triad_ID_544~TS-B-ID-48~NATO military actions in Lithuania~-566.0620127883257~3~1
Triad_ID_545~TS-B-ID-48~NATO military actions in Lithuania~1112.83987745316~3~1
Triad_ID_546~TS-B-ID-48~NATO military actions in Lithuania~413.2974231858745~3~1
Triad_ID_547~TS-B-ID-48~NATO military actions in Lithuania~2232.1078042808167~3~1
Triad_ID_548~TS-B-ID-48~NATO military actions in Lithuania~2232.1078042808167~3~1
Triad_ID_549~TS-B-ID-48~NATO military actions in Lithuania~1952.2908225739027~3~1
Triad_ID_190~TS-B-ID-49~Great Synagogue of Vilna~-3~3~1
Triad_ID_191~TS-B-ID-49~COVID-19 pandemic in Lithuania~2.33~3~1
Triad_ID_192~TS-B-ID-49~COVID-19 pandemic in Lithuania~3~3~1
Triad_ID_193~TS-B-ID-49~COVID-19 pandemic in Lithuania~3~3~1
Triad_ID_194~TS-B-ID-49~Face masks during the COVID-19 pandemic in the United States~3~3~1
Triad_ID_195~TS-B-ID-49~Face masks during the COVID-19 pandemic in the United States~-3~3~1
Triad_ID_196~TS-B-ID-49~Belarusian involvement in the 2022 Donovian invasion of Ukraine~3~3~1
Triad_ID_197~TS-B-ID-49~Belarusian involvement in the 2022 Donovian invasion of Ukraine~-2.13~3~1
Triad_ID_198~TS-B-ID-49~Belarusian involvement in the 2022 Donovian invasion of Ukraine~3~3~1
Triad_ID_199~TS-B-ID-49~Belarusian involvement in the 2022 Donovian invasion of Ukraine~-3~3~1
Triad_ID_550~TS-B-ID-53~NATO military actions in Lithuania~-62.38952027829702~3~1
Triad_ID_551~TS-B-ID-53~NATO military actions in Lithuania~-21.244742489046125~3~1
Triad_ID_552~TS-B-ID-53~NATO military actions in Lithuania~-21.244742489046125~3~1
Triad_ID_553~TS-B-ID-53~NATO military actions in Lithuania~23.640469644682106~3~1
Triad_ID_554~TS-B-ID-53~NATO military actions in Lithuania~4.938297922295346~3~1
Triad_ID_555~TS-B-ID-53~NATO military actions in Lithuania~53.56394440050091~3~1
Triad_ID_556~TS-B-ID-53~NATO military actions in Lithuania~57.304378744978244~3~1
Triad_ID_557~TS-B-ID-53~NATO military actions in Lithuania~46.08307571154622~3~1
Triad_ID_50~TS-B-ID-57~NATO military actions in Lithuania~-2~3~1
Triad_ID_51~TS-B-ID-57~NATO military actions in Lithuania~-1~3~1
Triad_ID_52~TS-B-ID-57~NATO military actions in Lithuania~0~3~1
Triad_ID_53~TS-B-ID-57~NATO military actions in Lithuania~0~3~1
Triad_ID_54~TS-B-ID-57~NATO military actions in Lithuania~0~3~1
Triad_ID_55~TS-B-ID-57~NATO military actions in Lithuania~0~3~1
Triad_ID_56~TS-B-ID-57~NATO military actions in Lithuania~0~3~1
Triad_ID_57~TS-B-ID-57~NATO military actions in Lithuania~1~3~1
Triad_ID_58~TS-B-ID-57~Donovian military actions in Lithuania~-1~3~1
Triad_ID_558~TS-B-ID-59~NATO military actions in Lithuania~-1064.283983454115~3~1
Triad_ID_559~TS-B-ID-59~NATO military actions in Lithuania~-281.0638610083896~3~1
Triad_ID_560~TS-B-ID-59~NATO military actions in Lithuania~-281.0638610083896~3~1
Triad_ID_561~TS-B-ID-59~NATO military actions in Lithuania~502.1562614373352~3~1
Triad_ID_562~TS-B-ID-59~NATO military actions in Lithuania~175.81454375161675~3~1
Triad_ID_563~TS-B-ID-59~NATO military actions in Lithuania~1024.3030097344845~3~1
Triad_ID_564~TS-B-ID-59~NATO military actions in Lithuania~1089.571353271629~3~1
Triad_ID_565~TS-B-ID-59~NATO military actions in Lithuania~893.7663226601978~3~1
Triad_ID_200~TS-B-ID-60~Great Synagogue of Vilna~-3~3~1
Triad_ID_201~TS-B-ID-60~COVID-19 pandemic in Lithuania~2.33~3~1
Triad_ID_202~TS-B-ID-60~COVID-19 pandemic in Lithuania~3~3~1
Triad_ID_203~TS-B-ID-60~COVID-19 pandemic in Lithuania~3~3~1
Triad_ID_204~TS-B-ID-60~Face masks during the COVID-19 pandemic in the United States~3~3~1
Triad_ID_205~TS-B-ID-60~Face masks during the COVID-19 pandemic in the United States~-3~3~1
Triad_ID_206~TS-B-ID-60~Belarusian involvement in the 2022 Donovian invasion of Ukraine~3~3~1
Triad_ID_207~TS-B-ID-60~Belarusian involvement in the 2022 Donovian invasion of Ukraine~-2.13~3~1
Triad_ID_208~TS-B-ID-60~Belarusian involvement in the 2022 Donovian invasion of Ukraine~3~3~1
Triad_ID_209~TS-B-ID-60~Belarusian involvement in the 2022 Donovian invasion of Ukraine~-3~3~1
Triad_ID_566~TS-B-ID-60~NATO military actions in Lithuania~-140.24217929709295~3~1
Triad_ID_567~TS-B-ID-60~NATO military actions in Lithuania~-44.02674083275685~3~1
Triad_ID_568~TS-B-ID-60~NATO military actions in Lithuania~-44.02674083275685~3~1
Triad_ID_569~TS-B-ID-60~NATO military actions in Lithuania~52.188697631579174~3~1
Triad_ID_570~TS-B-ID-60~NATO military actions in Lithuania~12.098931604772508~3~1
Triad_ID_571~TS-B-ID-60~NATO military actions in Lithuania~116.33232327446984~3~1
Triad_ID_572~TS-B-ID-60~NATO military actions in Lithuania~132.36822968519263~3~1
Triad_ID_573~TS-B-ID-60~NATO military actions in Lithuania~100.29641686374723~3~1
Triad_ID_574~TS-B-ID-61~NATO military actions in Lithuania~-130.038998024119~3~1
Triad_ID_575~TS-B-ID-61~NATO military actions in Lithuania~-42.57041760199525~3~1
Triad_ID_576~TS-B-ID-61~NATO military actions in Lithuania~-42.57041760199525~3~1
Triad_ID_577~TS-B-ID-61~NATO military actions in Lithuania~44.89816282012843~3~1
Triad_ID_578~TS-B-ID-61~NATO military actions in Lithuania~8.452920977576914~3~1
Triad_ID_579~TS-B-ID-61~NATO military actions in Lithuania~103.21054976821088~3~1
Triad_ID_580~TS-B-ID-61~NATO military actions in Lithuania~125.07769487374188~3~1
Triad_ID_581~TS-B-ID-61~NATO military actions in Lithuania~88.63245303119031~3~1
Triad_ID_582~TS-B-ID-62~NATO military actions in Lithuania~-1.2000000000000002~3~1
Triad_ID_583~TS-B-ID-62~NATO military actions in Lithuania~0~3~1
Triad_ID_584~TS-B-ID-62~NATO military actions in Lithuania~0~3~1
Triad_ID_585~TS-B-ID-62~NATO military actions in Lithuania~1.2000000000000002~3~1
