triad_id~triad_stack_id~topic_id~stance~tick~simulation_id
Triad_ID_1_634~TS-B-ID-29~Censorship of media by Donovia~0.004374083049759904~10~Sim1
Triad_ID_1_635~TS-B-ID-29~Low Morale of Donovian soldiers~-0.995627112966208~10~Sim1
Triad_ID_1_636~TS-B-ID-29~Low Morale of Lithuanian civilians~-0.9956263193454433~10~Sim1
Triad_ID_1_493~TS-B-ID-35~NATO military actions in Lithuania~0.010613507902387052~10~Sim1
Triad_ID_1_494~TS-B-ID-35~Donovian military actions in Lithuania~-1.9956263193454435~10~Sim1
Triad_ID_1_495~TS-B-ID-35~IDPs migrate to Poland as result of war~-0.9956235289310497~10~Sim1
Triad_ID_1_496~TS-B-ID-35~Censorship of media by Donovia~0.004375675859356705~10~Sim1
Triad_ID_1_497~TS-B-ID-35~Low Morale of Donovian soldiers~-0.9956243289310497~10~Sim1
Triad_ID_1_498~TS-B-ID-35~Low Morale of Lithuanian civilians~-0.9956267153614112~10~Sim1
Triad_ID_1_517~TS-B-ID-42~NATO military actions in Lithuania~0.08614667600970873~10~Sim1
Triad_ID_1_518~TS-B-ID-42~Donovian military actions in Lithuania~-1.9639906923717005~10~Sim1
Triad_ID_1_519~TS-B-ID-42~IDPs migrate to Poland as result of war~-0.9639891803234505~10~Sim1
Triad_ID_1_520~TS-B-ID-42~Censorship of media by Donovia~0.0360185536496896~10~Sim1
Triad_ID_1_521~TS-B-ID-42~Low Morale of Donovian soldiers~-0.963987698729267~10~Sim1
Triad_ID_1_522~TS-B-ID-42~Low Morale of Lithuanian civilians~-0.963992912185223~10~Sim1
Triad_ID_1_181~TS-B-ID-48~NATO military actions in Lithuania~0.010618689551992409~10~Sim1
Triad_ID_1_182~TS-B-ID-48~Donovian military actions in Lithuania~-1.9956259153614115~10~Sim1
Triad_ID_1_183~TS-B-ID-48~IDPs migrate to Poland as result of war~-0.9956263193454433~10~Sim1
Triad_ID_1_184~TS-B-ID-48~Censorship of media by Donovia~0.0043764710689503045~10~Sim1
Triad_ID_1_185~TS-B-ID-48~Low Morale of Donovian soldiers~-0.9956239273326496~10~Sim1
Triad_ID_1_186~TS-B-ID-48~Low Morale of Lithuanian civilians~-0.9956247249470177~10~Sim1
Triad_ID_1_187~TS-B-ID-50~NATO military actions in Lithuania~0.010620681599604226~10~Sim1
Triad_ID_1_188~TS-B-ID-50~Donovian military actions in Lithuania~-1.995625123348618~10~Sim1
Triad_ID_1_189~TS-B-ID-50~IDPs migrate to Poland as result of war~-0.9956243233486177~10~Sim1
Triad_ID_1_190~TS-B-ID-50~Censorship of media by Donovia~0.004374083049759904~10~Sim1
Triad_ID_1_191~TS-B-ID-50~Low Morale of Donovian soldiers~-0.9956255201566111~10~Sim1
Triad_ID_1_192~TS-B-ID-50~Low Morale of Lithuanian civilians~-0.9956247201566112~10~Sim1
Triad_ID_1_217~TS-B-ID-52~NATO military actions in Lithuania~0.01061314267204295~10~Sim1
Triad_ID_1_218~TS-B-ID-52~Donovian military actions in Lithuania~-1.995623924947018~10~Sim1
Triad_ID_1_219~TS-B-ID-52~IDPs migrate to Poland as result of war~-0.9956243233486177~10~Sim1
Triad_ID_1_220~TS-B-ID-52~Censorship of media by Donovia~0.004376072667350304~10~Sim1
Triad_ID_1_221~TS-B-ID-52~Low Morale of Donovian soldiers~-0.9956239273326496~10~Sim1
Triad_ID_1_222~TS-B-ID-52~Low Morale of Lithuanian civilians~-0.9956255193454433~10~Sim1
Triad_ID_1_229~TS-B-ID-57~NATO military actions in Lithuania~0.038783298186188433~10~Sim1
Triad_ID_1_230~TS-B-ID-57~Donovian military actions in Lithuania~-1.9845739490857384~10~Sim1
Triad_ID_1_231~TS-B-ID-57~IDPs migrate to Poland as result of war~-0.9845716147864255~10~Sim1
Triad_ID_1_232~TS-B-ID-57~Censorship of media by Donovia~0.015429975822715878~10~Sim1
Triad_ID_1_233~TS-B-ID-57~Low Morale of Donovian soldiers~-0.9845735611805604~10~Sim1
Triad_ID_1_234~TS-B-ID-57~Low Morale of Lithuanian civilians~-0.9845712241137082~10~Sim1
Triad_ID_1_391~TS-B-ID-70~NATO military actions in Lithuania~0.010612752327193239~10~Sim1
Triad_ID_1_392~TS-B-ID-70~Donovian military actions in Lithuania~-1.99562472733265~10~Sim1
Triad_ID_1_393~TS-B-ID-70~IDPs migrate to Poland as result of war~-0.99562591695024~10~Sim1
Triad_ID_1_394~TS-B-ID-70~Censorship of media by Donovia~0.004375279843388672~10~Sim1
Triad_ID_1_395~TS-B-ID-70~Low Morale of Donovian soldiers~-0.9956243233486177~10~Sim1
Triad_ID_1_396~TS-B-ID-70~Low Morale of Lithuanian civilians~-0.9956247249470177~10~Sim1
Triad_ID_1_121~TS-B-ID-73~NATO military actions in Lithuania~0.010613586234706466~10~Sim1
Triad_ID_1_122~TS-B-ID-73~Donovian military actions in Lithuania~-1.9956263129662084~10~Sim1
Triad_ID_1_123~TS-B-ID-73~IDPs migrate to Poland as result of war~-0.9956259201470401~10~Sim1
Triad_ID_1_124~TS-B-ID-73~Censorship of media by Donovia~0.004374876651382272~10~Sim1
Triad_ID_1_125~TS-B-ID-73~Low Morale of Donovian soldiers~-0.9956247201566112~10~Sim1
Triad_ID_1_126~TS-B-ID-73~Low Morale of Lithuanian civilians~-0.9956263129662081~10~Sim1
Triad_ID_2_43~TS-B-ID-78~NATO military actions in Lithuania~0.16501754272796768~10~Sim1
Triad_ID_2_44~TS-B-ID-78~Donovian military actions in Lithuania~-1.8570484878058038~10~Sim1
Triad_ID_2_45~TS-B-ID-78~IDPs migrate to Poland as result of war~-0.8570553690929663~10~Sim1
Triad_ID_2_46~TS-B-ID-78~Censorship of media by Donovia~0.14294051895619325~10~Sim1
Triad_ID_2_47~TS-B-ID-78~Low Morale of Donovian soldiers~-0.8570547499388351~10~Sim1
Triad_ID_2_48~TS-B-ID-78~Low Morale of Lithuanian civilians~-0.8570588664012126~10~Sim1
Triad_ID_1_319~TS-B-ID-83~NATO military actions in Lithuania~0.10654010914494472~10~Sim1
Triad_ID_1_320~TS-B-ID-83~Donovian military actions in Lithuania~-1.9540612261090538~10~Sim1
Triad_ID_1_321~TS-B-ID-83~IDPs migrate to Poland as result of war~-0.9540606280642834~10~Sim1
Triad_ID_1_322~TS-B-ID-83~Censorship of media by Donovia~0.04593135044172627~10~Sim1
Triad_ID_1_323~TS-B-ID-83~Low Morale of Donovian soldiers~-0.9540652478292806~10~Sim1
Triad_ID_1_324~TS-B-ID-83~Low Morale of Lithuanian civilians~-0.9540646569272461~10~Sim1
Triad_ID_1_511~TS-B-ID-84~NATO military actions in Lithuania~0.038768604005968064~10~Sim1
Triad_ID_1_512~TS-B-ID-84~Donovian military actions in Lithuania~-1.9845739035209518~10~Sim1
Triad_ID_1_513~TS-B-ID-84~IDPs migrate to Poland as result of war~-0.9845727665839132~10~Sim1
Triad_ID_1_514~TS-B-ID-84~Censorship of media by Donovia~0.015425647019486122~10~Sim1
Triad_ID_1_515~TS-B-ID-84~Low Morale of Donovian soldiers~-0.9845727672935524~10~Sim1
Triad_ID_1_516~TS-B-ID-84~Low Morale of Lithuanian civilians~-0.9845747081117041~10~Sim1
Triad_ID_1_589~TS-B-ID-88~NATO military actions in Lithuania~0.038769518195461816~10~Sim1
Triad_ID_1_590~TS-B-ID-88~Donovian military actions in Lithuania~-1.984575478189047~10~Sim1
Triad_ID_1_591~TS-B-ID-88~IDPs migrate to Poland as result of war~-0.9845731823329342~10~Sim1
Triad_ID_1_592~TS-B-ID-88~Censorship of media by Donovia~0.01543031439375555~10~Sim1
Triad_ID_1_593~TS-B-ID-88~Low Morale of Donovian soldiers~-0.9845754798039767~10~Sim1
Triad_ID_1_594~TS-B-ID-88~Low Morale of Lithuanian civilians~-0.9845700194306892~10~Sim1
Triad_ID_1_151~TS-B-ID-90~NATO military actions in Lithuania~0.010615917912594832~10~Sim1
Triad_ID_1_152~TS-B-ID-90~Donovian military actions in Lithuania~-1.9956235289310498~10~Sim1
Triad_ID_1_153~TS-B-ID-90~IDPs migrate to Poland as result of war~-0.9956239249470177~10~Sim1
Triad_ID_1_154~TS-B-ID-90~Censorship of media by Donovia~0.004374876651382272~10~Sim1
Triad_ID_1_155~TS-B-ID-90~Low Morale of Donovian soldiers~-0.9956243289310497~10~Sim1
Triad_ID_1_156~TS-B-ID-90~Low Morale of Lithuanian civilians~-0.9956247249470177~10~Sim1
Triad_ID_1_457~TS-B-ID-101~NATO military actions in Lithuania~0.010613565766167638~10~Sim1
Triad_ID_1_458~TS-B-ID-101~Donovian military actions in Lithuania~-1.9956263129662084~10~Sim1
Triad_ID_1_459~TS-B-ID-101~IDPs migrate to Poland as result of war~-0.995627112966208~10~Sim1
Triad_ID_1_460~TS-B-ID-101~Censorship of media by Donovia~0.004373284638588671~10~Sim1
Triad_ID_1_461~TS-B-ID-101~Low Morale of Donovian soldiers~-0.9956255193454433~10~Sim1
Triad_ID_1_462~TS-B-ID-101~Low Morale of Lithuanian civilians~-0.9956263129662081~10~Sim1
Triad_ID_1_145~TS-B-ID-102~NATO military actions in Lithuania~0.06405373071017584~10~Sim1
Triad_ID_1_146~TS-B-ID-102~Donovian military actions in Lithuania~-1.973914492007631~10~Sim1
Triad_ID_1_147~TS-B-ID-102~IDPs migrate to Poland as result of war~-0.9739106137531407~10~Sim1
Triad_ID_1_148~TS-B-ID-102~Censorship of media by Donovia~0.026090113757647228~10~Sim1
Triad_ID_1_149~TS-B-ID-102~Low Morale of Donovian soldiers~-0.9739122715960703~10~Sim1
Triad_ID_1_150~TS-B-ID-102~Low Morale of Lithuanian civilians~-0.9739102394673891~10~Sim1
Triad_ID_1_337~TS-B-ID-112~NATO military actions in Lithuania~0.010617133820056744~10~Sim1
Triad_ID_1_338~TS-B-ID-112~Donovian military actions in Lithuania~-1.9956267153614116~10~Sim1
Triad_ID_1_339~TS-B-ID-112~IDPs migrate to Poland as result of war~-0.9956255193454433~10~Sim1
Triad_ID_1_340~TS-B-ID-112~Censorship of media by Donovia~0.004373680654556704~10~Sim1
Triad_ID_1_341~TS-B-ID-112~Low Morale of Donovian soldiers~-0.9956247249470177~10~Sim1
Triad_ID_1_342~TS-B-ID-112~Low Morale of Lithuanian civilians~-0.9956243241406433~10~Sim1
Triad_ID_1_73~TS-B-ID-116~NATO military actions in Lithuania~0.010613545814859814~10~Sim1
Triad_ID_1_74~TS-B-ID-116~Donovian military actions in Lithuania~-1.9956271129662084~10~Sim1
Triad_ID_1_75~TS-B-ID-116~IDPs migrate to Poland as result of war~-0.995627112966208~10~Sim1
Triad_ID_1_76~TS-B-ID-116~Censorship of media by Donovia~0.004373283049759903~10~Sim1
Triad_ID_1_77~TS-B-ID-116~Low Morale of Donovian soldiers~-0.9956263129662081~10~Sim1
Triad_ID_1_78~TS-B-ID-116~Low Morale of Lithuanian civilians~-0.9956267169502401~10~Sim1
Triad_ID_1_163~TS-B-ID-118~NATO military actions in Lithuania~0.03878095308868066~10~Sim1
Triad_ID_1_164~TS-B-ID-118~Donovian military actions in Lithuania~-1.9845731562810447~10~Sim1
Triad_ID_1_165~TS-B-ID-118~IDPs migrate to Poland as result of war~-0.9845735626283759~10~Sim1
Triad_ID_1_166~TS-B-ID-118~Censorship of media by Donovia~0.015429966211547089~10~Sim1
Triad_ID_1_167~TS-B-ID-118~Low Morale of Donovian soldiers~-0.9845731713536726~10~Sim1
Triad_ID_1_168~TS-B-ID-118~Low Morale of Lithuanian civilians~-0.984573139860928~10~Sim1
Triad_ID_1_643~TS-B-ID-120~NATO military actions in Lithuania~0.06404892906816546~10~Sim1
Triad_ID_1_644~TS-B-ID-120~Donovian military actions in Lithuania~-1.9739083965191961~10~Sim1
Triad_ID_1_645~TS-B-ID-120~IDPs migrate to Poland as result of war~-0.9739091975509797~10~Sim1
Triad_ID_1_646~TS-B-ID-120~Censorship of media by Donovia~0.026084384485618582~10~Sim1
Triad_ID_1_647~TS-B-ID-120~Low Morale of Donovian soldiers~-0.9739126028318176~10~Sim1
Triad_ID_1_648~TS-B-ID-120~Low Morale of Lithuanian civilians~-0.9739110500158166~10~Sim1
Triad_ID_1_301~TS-B-ID-121~NATO military actions in Lithuania~0.03877975459273392~10~Sim1
Triad_ID_1_302~TS-B-ID-121~Donovian military actions in Lithuania~-1.98457121172146~10~Sim1
Triad_ID_1_303~TS-B-ID-121~IDPs migrate to Poland as result of war~-0.9845724098089307~10~Sim1
Triad_ID_1_304~TS-B-ID-121~Censorship of media by Donovia~0.015429200200835146~10~Sim1
Triad_ID_1_305~TS-B-ID-121~Low Morale of Donovian soldiers~-0.9845704146041877~10~Sim1
Triad_ID_1_306~TS-B-ID-121~Low Morale of Lithuanian civilians~-0.9845731736589758~10~Sim1
Triad_ID_2_37~TS-B-ID-135~NATO military actions in Lithuania~0.1513000300136737~10~Sim1
Triad_ID_2_38~TS-B-ID-135~Donovian military actions in Lithuania~-1.8671621308813438~10~Sim1
Triad_ID_2_39~TS-B-ID-135~IDPs migrate to Poland as result of war~-0.8671595392783321~10~Sim1
Triad_ID_2_40~TS-B-ID-135~Censorship of media by Donovia~0.13284107739809317~10~Sim1
Triad_ID_2_41~TS-B-ID-135~Low Morale of Donovian soldiers~-0.8671593225530968~10~Sim1
Triad_ID_2_42~TS-B-ID-135~Low Morale of Lithuanian civilians~-0.8671677321274861~10~Sim1
Triad_ID_1_205~TS-B-ID-150~NATO military actions in Lithuania~0.010619125891274823~10~Sim1
Triad_ID_1_206~TS-B-ID-150~Donovian military actions in Lithuania~-1.9956259153614115~10~Sim1
Triad_ID_1_207~TS-B-ID-150~IDPs migrate to Poland as result of war~-0.9956251241406433~10~Sim1
Triad_ID_1_208~TS-B-ID-150~Censorship of media by Donovia~0.004374879852959904~10~Sim1
Triad_ID_1_209~TS-B-ID-150~Low Morale of Donovian soldiers~-0.9956239273326496~10~Sim1
Triad_ID_1_210~TS-B-ID-150~Low Morale of Lithuanian civilians~-0.9956247273326496~10~Sim1
Triad_ID_1_445~TS-B-ID-161~NATO military actions in Lithuania~0.06373181563719565~10~Sim1
Triad_ID_1_446~TS-B-ID-161~Donovian military actions in Lithuania~-1.9740934465522557~10~Sim1
Triad_ID_1_447~TS-B-ID-161~IDPs migrate to Poland as result of war~-0.9741007432980665~10~Sim1
Triad_ID_1_448~TS-B-ID-161~Censorship of media by Donovia~0.025908090876209523~10~Sim1
Triad_ID_1_449~TS-B-ID-161~Low Morale of Donovian soldiers~-0.9740973466234774~10~Sim1
Triad_ID_1_450~TS-B-ID-161~Low Morale of Lithuanian civilians~-0.9740950043507386~10~Sim1
Triad_ID_1_169~TS-B-ID-164~NATO military actions in Lithuania~0.010614734583734157~10~Sim1
Triad_ID_1_170~TS-B-ID-164~Donovian military actions in Lithuania~-1.9956255201566115~10~Sim1
Triad_ID_1_171~TS-B-ID-164~IDPs migrate to Poland as result of war~-0.9956263129662081~10~Sim1
Triad_ID_1_172~TS-B-ID-164~Censorship of media by Donovia~0.004374084638588672~10~Sim1
Triad_ID_1_173~TS-B-ID-164~Low Morale of Donovian soldiers~-0.9956255193454433~10~Sim1
Triad_ID_1_174~TS-B-ID-164~Low Morale of Lithuanian civilians~-0.995626316163008~10~Sim1
Triad_ID_1_241~TS-B-ID-171~NATO military actions in Lithuania~0.010621093421675377~10~Sim1
Triad_ID_1_242~TS-B-ID-171~Donovian military actions in Lithuania~-1.995625516163008~10~Sim1
Triad_ID_1_243~TS-B-ID-171~IDPs migrate to Poland as result of war~-0.995627112966208~10~Sim1
Triad_ID_1_244~TS-B-ID-171~Censorship of media by Donovia~0.004375275052982273~10~Sim1
Triad_ID_1_245~TS-B-ID-171~Low Morale of Donovian soldiers~-0.9956235289310497~10~Sim1
Triad_ID_1_246~TS-B-ID-171~Low Morale of Lithuanian civilians~-0.995626316163008~10~Sim1
Triad_ID_1_43~TS-B-ID-173~NATO military actions in Lithuania~0.010618682187732209~10~Sim1
Triad_ID_1_44~TS-B-ID-173~Donovian military actions in Lithuania~-1.9956251201470403~10~Sim1
Triad_ID_1_45~TS-B-ID-173~IDPs migrate to Poland as result of war~-0.9956255193454433~10~Sim1
Triad_ID_1_46~TS-B-ID-173~Censorship of media by Donovia~0.004375675859356705~10~Sim1
Triad_ID_1_47~TS-B-ID-173~Low Morale of Donovian soldiers~-0.9956255161630081~10~Sim1
Triad_ID_1_48~TS-B-ID-173~Low Morale of Lithuanian civilians~-0.9956235289310497~10~Sim1
Triad_ID_1_619~TS-B-ID-176~NATO military actions in Lithuania~0.010612343555763388~10~Sim1
Triad_ID_1_620~TS-B-ID-176~Donovian military actions in Lithuania~-1.9956259201470403~10~Sim1
Triad_ID_1_621~TS-B-ID-176~IDPs migrate to Poland as result of war~-0.9956247201566112~10~Sim1
Triad_ID_1_622~TS-B-ID-176~Censorship of media by Donovia~0.0043740798529599036~10~Sim1
Triad_ID_1_623~TS-B-ID-176~Low Morale of Donovian soldiers~-0.9956243289310497~10~Sim1
Triad_ID_1_624~TS-B-ID-176~Low Morale of Lithuanian civilians~-0.9956243241406433~10~Sim1
Triad_ID_1_109~TS-B-ID-181~NATO military actions in Lithuania~0.010615879383828129~10~Sim1
Triad_ID_1_110~TS-B-ID-181~Donovian military actions in Lithuania~-1.99562392733265~10~Sim1
Triad_ID_1_111~TS-B-ID-181~IDPs migrate to Poland as result of war~-0.9956243241406433~10~Sim1
Triad_ID_1_112~TS-B-ID-181~Censorship of media by Donovia~0.004373680654556704~10~Sim1
Triad_ID_1_113~TS-B-ID-181~Low Morale of Donovian soldiers~-0.9956239249470177~10~Sim1
Triad_ID_1_114~TS-B-ID-181~Low Morale of Lithuanian civilians~-0.9956243233486177~10~Sim1
Triad_ID_1_271~TS-B-ID-186~NATO military actions in Lithuania~0.010615953020508478~10~Sim1
Triad_ID_1_272~TS-B-ID-186~Donovian military actions in Lithuania~-1.9956235289310498~10~Sim1
Triad_ID_1_273~TS-B-ID-186~IDPs migrate to Poland as result of war~-0.9956251201470402~10~Sim1
Triad_ID_1_274~TS-B-ID-186~Censorship of media by Donovia~0.004373683836991871~10~Sim1
Triad_ID_1_275~TS-B-ID-186~Low Morale of Donovian soldiers~-0.9956263193454433~10~Sim1
Triad_ID_1_276~TS-B-ID-186~Low Morale of Lithuanian civilians~-0.995626316163008~10~Sim1
Triad_ID_1_55~TS-B-ID-203~NATO military actions in Lithuania~0.03876604312984379~10~Sim1
Triad_ID_1_56~TS-B-ID-203~Donovian military actions in Lithuania~-1.9845747482750413~10~Sim1
Triad_ID_1_57~TS-B-ID-203~IDPs migrate to Poland as result of war~-0.9845739293993534~10~Sim1
Triad_ID_1_58~TS-B-ID-203~Censorship of media by Donovia~0.015427258566017036~10~Sim1
Triad_ID_1_59~TS-B-ID-203~Low Morale of Donovian soldiers~-0.9845746996403683~10~Sim1
Triad_ID_1_60~TS-B-ID-203~Low Morale of Lithuanian civilians~-0.984570390438527~10~Sim1
Triad_ID_1_133~TS-B-ID-237~NATO military actions in Lithuania~0.010615131649579538~10~Sim1
Triad_ID_1_134~TS-B-ID-237~Donovian military actions in Lithuania~-1.995623924947018~10~Sim1
Triad_ID_1_135~TS-B-ID-237~IDPs migrate to Poland as result of war~-0.9956259153614112~10~Sim1
Triad_ID_1_136~TS-B-ID-237~Censorship of media by Donovia~0.004376075052982273~10~Sim1
Triad_ID_1_137~TS-B-ID-237~Low Morale of Donovian soldiers~-0.9956267153614112~10~Sim1
Triad_ID_1_138~TS-B-ID-237~Low Morale of Lithuanian civilians~-0.9956239273326496~10~Sim1
Triad_ID_1_85~TS-B-ID-249~NATO military actions in Lithuania~0.01061354025488059~10~Sim1
Triad_ID_1_86~TS-B-ID-249~Donovian military actions in Lithuania~-1.99562392733265~10~Sim1
Triad_ID_1_87~TS-B-ID-249~IDPs migrate to Poland as result of war~-0.9956247249470177~10~Sim1
Triad_ID_1_88~TS-B-ID-249~Censorship of media by Donovia~0.004374875859356704~10~Sim1
Triad_ID_1_89~TS-B-ID-249~Low Morale of Donovian soldiers~-0.9956239273326496~10~Sim1
Triad_ID_1_90~TS-B-ID-249~Low Morale of Lithuanian civilians~-0.995626316163008~10~Sim1
Triad_ID_1_427~TS-B-ID-250~NATO military actions in Lithuania~0.010619088609670582~10~Sim1
Triad_ID_1_428~TS-B-ID-250~Donovian military actions in Lithuania~-1.9956247201566115~10~Sim1
Triad_ID_1_429~TS-B-ID-250~IDPs migrate to Poland as result of war~-0.9956251241406433~10~Sim1
Triad_ID_1_430~TS-B-ID-250~Censorship of media by Donovia~0.004375675859356705~10~Sim1
Triad_ID_1_431~TS-B-ID-250~Low Morale of Donovian soldiers~-0.995626316163008~10~Sim1
Triad_ID_1_432~TS-B-ID-250~Low Morale of Lithuanian civilians~-0.9956255201566111~10~Sim1
Triad_ID_1_607~TS-B-ID-263~NATO military actions in Lithuania~0.010617517278888435~10~Sim1
Triad_ID_1_608~TS-B-ID-263~Donovian military actions in Lithuania~-1.9956259169502402~10~Sim1
Triad_ID_1_609~TS-B-ID-263~IDPs migrate to Poland as result of war~-0.9956251233486177~10~Sim1
Triad_ID_1_610~TS-B-ID-263~Censorship of media by Donovia~0.004374479843388673~10~Sim1
Triad_ID_1_611~TS-B-ID-263~Low Morale of Donovian soldiers~-0.9956243233486177~10~Sim1
Triad_ID_1_612~TS-B-ID-263~Low Morale of Lithuanian civilians~-0.9956255161630081~10~Sim1
Triad_ID_1_157~TS-B-ID-282~NATO military actions in Lithuania~0.03877404002223027~10~Sim1
Triad_ID_1_158~TS-B-ID-282~Donovian military actions in Lithuania~-1.9845735335557497~10~Sim1
Triad_ID_1_159~TS-B-ID-282~IDPs migrate to Poland as result of war~-0.9845707917455544~10~Sim1
Triad_ID_1_160~TS-B-ID-282~Censorship of media by Donovia~0.015429222241096498~10~Sim1
Triad_ID_1_161~TS-B-ID-282~Low Morale of Donovian soldiers~-0.9845711889017712~10~Sim1
Triad_ID_1_162~TS-B-ID-282~Low Morale of Lithuanian civilians~-0.9845715730210374~10~Sim1
Triad_ID_1_469~TS-B-ID-283~NATO military actions in Lithuania~0.010616289591778282~10~Sim1
Triad_ID_1_470~TS-B-ID-283~Donovian military actions in Lithuania~-1.9956259169502402~10~Sim1
Triad_ID_1_471~TS-B-ID-283~IDPs migrate to Poland as result of war~-0.9956251241406433~10~Sim1
Triad_ID_1_472~TS-B-ID-283~Censorship of media by Donovia~0.004374879852959904~10~Sim1
Triad_ID_1_473~TS-B-ID-283~Low Morale of Donovian soldiers~-0.9956259153614112~10~Sim1
Triad_ID_1_474~TS-B-ID-283~Low Morale of Lithuanian civilians~-0.9956243241406433~10~Sim1
Triad_ID_1_415~TS-B-ID-304~NATO military actions in Lithuania~0.010615124358117584~10~Sim1
Triad_ID_1_416~TS-B-ID-304~Donovian military actions in Lithuania~-1.9956263161630081~10~Sim1
Triad_ID_1_417~TS-B-ID-304~IDPs migrate to Poland as result of war~-0.9956239249470177~10~Sim1
Triad_ID_1_418~TS-B-ID-304~Censorship of media by Donovia~0.004374084638588672~10~Sim1
Triad_ID_1_419~TS-B-ID-304~Low Morale of Donovian soldiers~-0.9956255201566111~10~Sim1
Triad_ID_1_420~TS-B-ID-304~Low Morale of Lithuanian civilians~-0.9956263193454433~10~Sim1
Triad_ID_1_529~TS-B-ID-308~NATO military actions in Lithuania~0.06403618448261858~10~Sim1
Triad_ID_1_530~TS-B-ID-308~Donovian military actions in Lithuania~-1.9739141350226252~10~Sim1
Triad_ID_1_531~TS-B-ID-308~IDPs migrate to Poland as result of war~-0.9739171725477297~10~Sim1
Triad_ID_1_532~TS-B-ID-308~Censorship of media by Donovia~0.026085041169590012~10~Sim1
