triad_id~triad_stack_id~topic_id~stance~tick~simulation_id
Triad_ID_1_340~TS-B-ID-112~Censorship of media by Donovia~0.004373680654556704~9~Sim1
Triad_ID_1_341~TS-B-ID-112~Low Morale of Donovian soldiers~-0.9956247249470177~9~Sim1
Triad_ID_1_342~TS-B-ID-112~Low Morale of Lithuanian civilians~-0.9956243241406433~9~Sim1
Triad_ID_1_73~TS-B-ID-116~NATO military actions in Lithuania~0.010613545814859814~9~Sim1
Triad_ID_1_74~TS-B-ID-116~Donovian military actions in Lithuania~-1.9956271129662084~9~Sim1
Triad_ID_1_75~TS-B-ID-116~IDPs migrate to Poland as result of war~-0.995627112966208~9~Sim1
Triad_ID_1_76~TS-B-ID-116~Censorship of media by Donovia~0.004373283049759903~9~Sim1
Triad_ID_1_77~TS-B-ID-116~Low Morale of Donovian soldiers~-0.9956263129662081~9~Sim1
Triad_ID_1_78~TS-B-ID-116~Low Morale of Lithuanian civilians~-0.9956267169502401~9~Sim1
Triad_ID_1_163~TS-B-ID-118~NATO military actions in Lithuania~0.03496640398391615~9~Sim1
Triad_ID_1_164~TS-B-ID-118~Donovian military actions in Lithuania~-1.9857152745180187~9~Sim1
Triad_ID_1_165~TS-B-ID-118~IDPs migrate to Poland as result of war~-0.9857148792860028~9~Sim1
Triad_ID_1_166~TS-B-ID-118~Censorship of media by Donovia~0.014288663711739199~9~Sim1
Triad_ID_1_167~TS-B-ID-118~Low Morale of Donovian soldiers~-0.9857144864414928~9~Sim1
Triad_ID_1_168~TS-B-ID-118~Low Morale of Lithuanian civilians~-0.985715258032024~9~Sim1
Triad_ID_1_643~TS-B-ID-120~NATO military actions in Lithuania~0.05718688606804017~9~Sim1
Triad_ID_1_644~TS-B-ID-120~Donovian military actions in Lithuania~-1.9761106656176863~9~Sim1
Triad_ID_1_645~TS-B-ID-120~IDPs migrate to Poland as result of war~-0.9761106666577656~9~Sim1
Triad_ID_1_646~TS-B-ID-120~Censorship of media by Donovia~0.023881254135622337~9~Sim1
Triad_ID_1_647~TS-B-ID-120~Low Morale of Donovian soldiers~-0.9761157089593622~9~Sim1
Triad_ID_1_648~TS-B-ID-120~Low Morale of Lithuanian civilians~-0.9761141436584713~9~Sim1
Triad_ID_1_301~TS-B-ID-121~NATO military actions in Lithuania~0.03495992892954628~9~Sim1
Triad_ID_1_302~TS-B-ID-121~Donovian military actions in Lithuania~-1.985712518947173~9~Sim1
Triad_ID_1_303~TS-B-ID-121~IDPs migrate to Poland as result of war~-0.985713721841409~9~Sim1
Triad_ID_1_304~TS-B-ID-121~Censorship of media by Donovia~0.014287091418142042~9~Sim1
Triad_ID_1_305~TS-B-ID-121~Low Morale of Donovian soldiers~-0.9857125218414662~9~Sim1
Triad_ID_1_306~TS-B-ID-121~Low Morale of Lithuanian civilians~-0.9857144887560448~9~Sim1
Triad_ID_2_37~TS-B-ID-135~NATO military actions in Lithuania~0.14521169531007355~9~Sim1
Triad_ID_2_38~TS-B-ID-135~Donovian military actions in Lithuania~-1.8720186851243847~9~Sim1
Triad_ID_2_39~TS-B-ID-135~IDPs migrate to Poland as result of war~-0.8720176447153771~9~Sim1
Triad_ID_2_40~TS-B-ID-135~Censorship of media by Donovia~0.12798214596687668~9~Sim1
Triad_ID_2_41~TS-B-ID-135~Low Morale of Donovian soldiers~-0.8720174418820503~9~Sim1
Triad_ID_2_42~TS-B-ID-135~Low Morale of Lithuanian civilians~-0.8720252108795387~9~Sim1
Triad_ID_1_205~TS-B-ID-150~NATO military actions in Lithuania~0.010619125891274823~9~Sim1
Triad_ID_1_206~TS-B-ID-150~Donovian military actions in Lithuania~-1.9956259153614115~9~Sim1
Triad_ID_1_207~TS-B-ID-150~IDPs migrate to Poland as result of war~-0.9956251241406433~9~Sim1
Triad_ID_1_208~TS-B-ID-150~Censorship of media by Donovia~0.004374879852959904~9~Sim1
Triad_ID_1_209~TS-B-ID-150~Low Morale of Donovian soldiers~-0.9956239273326496~9~Sim1
Triad_ID_1_210~TS-B-ID-150~Low Morale of Lithuanian civilians~-0.9956247273326496~9~Sim1
Triad_ID_1_445~TS-B-ID-161~NATO military actions in Lithuania~0.056863049962724586~9~Sim1
Triad_ID_1_446~TS-B-ID-161~Donovian military actions in Lithuania~-1.9762963970505951~9~Sim1
Triad_ID_1_447~TS-B-ID-161~IDPs migrate to Poland as result of war~-0.9763037524634138~9~Sim1
Triad_ID_1_448~TS-B-ID-161~Censorship of media by Donovia~0.02370354309728761~9~Sim1
Triad_ID_1_449~TS-B-ID-161~Low Morale of Donovian soldiers~-0.9763003284790157~9~Sim1
Triad_ID_1_450~TS-B-ID-161~Low Morale of Lithuanian civilians~-0.976297967374028~9~Sim1
Triad_ID_1_169~TS-B-ID-164~NATO military actions in Lithuania~0.010614734583734157~9~Sim1
Triad_ID_1_170~TS-B-ID-164~Donovian military actions in Lithuania~-1.9956255201566115~9~Sim1
Triad_ID_1_171~TS-B-ID-164~IDPs migrate to Poland as result of war~-0.9956263129662081~9~Sim1
Triad_ID_1_172~TS-B-ID-164~Censorship of media by Donovia~0.004374084638588672~9~Sim1
Triad_ID_1_173~TS-B-ID-164~Low Morale of Donovian soldiers~-0.9956255193454433~9~Sim1
Triad_ID_1_174~TS-B-ID-164~Low Morale of Lithuanian civilians~-0.995626316163008~9~Sim1
Triad_ID_1_241~TS-B-ID-171~NATO military actions in Lithuania~0.010621093421675377~9~Sim1
Triad_ID_1_242~TS-B-ID-171~Donovian military actions in Lithuania~-1.995625516163008~9~Sim1
Triad_ID_1_243~TS-B-ID-171~IDPs migrate to Poland as result of war~-0.995627112966208~9~Sim1
Triad_ID_1_244~TS-B-ID-171~Censorship of media by Donovia~0.004375275052982273~9~Sim1
Triad_ID_1_245~TS-B-ID-171~Low Morale of Donovian soldiers~-0.9956235289310497~9~Sim1
Triad_ID_1_246~TS-B-ID-171~Low Morale of Lithuanian civilians~-0.995626316163008~9~Sim1
Triad_ID_1_43~TS-B-ID-173~NATO military actions in Lithuania~0.010618682187732209~9~Sim1
Triad_ID_1_44~TS-B-ID-173~Donovian military actions in Lithuania~-1.9956251201470403~9~Sim1
Triad_ID_1_45~TS-B-ID-173~IDPs migrate to Poland as result of war~-0.9956255193454433~9~Sim1
Triad_ID_1_46~TS-B-ID-173~Censorship of media by Donovia~0.004375675859356705~9~Sim1
Triad_ID_1_47~TS-B-ID-173~Low Morale of Donovian soldiers~-0.9956255161630081~9~Sim1
Triad_ID_1_48~TS-B-ID-173~Low Morale of Lithuanian civilians~-0.9956235289310497~9~Sim1
Triad_ID_1_619~TS-B-ID-176~NATO military actions in Lithuania~0.010612343555763388~9~Sim1
Triad_ID_1_620~TS-B-ID-176~Donovian military actions in Lithuania~-1.9956259201470403~9~Sim1
Triad_ID_1_621~TS-B-ID-176~IDPs migrate to Poland as result of war~-0.9956247201566112~9~Sim1
Triad_ID_1_622~TS-B-ID-176~Censorship of media by Donovia~0.0043740798529599036~9~Sim1
Triad_ID_1_623~TS-B-ID-176~Low Morale of Donovian soldiers~-0.9956243289310497~9~Sim1
Triad_ID_1_624~TS-B-ID-176~Low Morale of Lithuanian civilians~-0.9956243241406433~9~Sim1
Triad_ID_1_109~TS-B-ID-181~NATO military actions in Lithuania~0.010615879383828129~9~Sim1
Triad_ID_1_110~TS-B-ID-181~Donovian military actions in Lithuania~-1.99562392733265~9~Sim1
Triad_ID_1_111~TS-B-ID-181~IDPs migrate to Poland as result of war~-0.9956243241406433~9~Sim1
Triad_ID_1_112~TS-B-ID-181~Censorship of media by Donovia~0.004373680654556704~9~Sim1
Triad_ID_1_113~TS-B-ID-181~Low Morale of Donovian soldiers~-0.9956239249470177~9~Sim1
Triad_ID_1_114~TS-B-ID-181~Low Morale of Lithuanian civilians~-0.9956243233486177~9~Sim1
Triad_ID_1_271~TS-B-ID-186~NATO military actions in Lithuania~0.010615953020508478~9~Sim1
Triad_ID_1_272~TS-B-ID-186~Donovian military actions in Lithuania~-1.9956235289310498~9~Sim1
Triad_ID_1_273~TS-B-ID-186~IDPs migrate to Poland as result of war~-0.9956251201470402~9~Sim1
Triad_ID_1_274~TS-B-ID-186~Censorship of media by Donovia~0.004373683836991871~9~Sim1
Triad_ID_1_275~TS-B-ID-186~Low Morale of Donovian soldiers~-0.9956263193454433~9~Sim1
Triad_ID_1_276~TS-B-ID-186~Low Morale of Lithuanian civilians~-0.995626316163008~9~Sim1
Triad_ID_1_55~TS-B-ID-203~NATO military actions in Lithuania~0.034948833994964595~9~Sim1
Triad_ID_1_56~TS-B-ID-203~Donovian military actions in Lithuania~-1.9857160696895206~9~Sim1
Triad_ID_1_57~TS-B-ID-203~IDPs migrate to Poland as result of war~-0.9857160507381029~9~Sim1
Triad_ID_1_58~TS-B-ID-203~Censorship of media by Donovia~0.014285141993422753~9~Sim1
Triad_ID_1_59~TS-B-ID-203~Low Morale of Donovian soldiers~-0.9857168240693495~9~Sim1
Triad_ID_1_60~TS-B-ID-203~Low Morale of Lithuanian civilians~-0.9857124975788522~9~Sim1
Triad_ID_1_133~TS-B-ID-237~NATO military actions in Lithuania~0.010615131649579538~9~Sim1
Triad_ID_1_134~TS-B-ID-237~Donovian military actions in Lithuania~-1.995623924947018~9~Sim1
Triad_ID_1_135~TS-B-ID-237~IDPs migrate to Poland as result of war~-0.9956259153614112~9~Sim1
Triad_ID_1_136~TS-B-ID-237~Censorship of media by Donovia~0.004376075052982273~9~Sim1
Triad_ID_1_137~TS-B-ID-237~Low Morale of Donovian soldiers~-0.9956267153614112~9~Sim1
Triad_ID_1_138~TS-B-ID-237~Low Morale of Lithuanian civilians~-0.9956239273326496~9~Sim1
Triad_ID_1_85~TS-B-ID-249~NATO military actions in Lithuania~0.01061354025488059~9~Sim1
Triad_ID_1_86~TS-B-ID-249~Donovian military actions in Lithuania~-1.99562392733265~9~Sim1
Triad_ID_1_87~TS-B-ID-249~IDPs migrate to Poland as result of war~-0.9956247249470177~9~Sim1
Triad_ID_1_88~TS-B-ID-249~Censorship of media by Donovia~0.004374875859356704~9~Sim1
Triad_ID_1_89~TS-B-ID-249~Low Morale of Donovian soldiers~-0.9956239273326496~9~Sim1
Triad_ID_1_90~TS-B-ID-249~Low Morale of Lithuanian civilians~-0.995626316163008~9~Sim1
Triad_ID_1_427~TS-B-ID-250~NATO military actions in Lithuania~0.010619088609670582~9~Sim1
Triad_ID_1_428~TS-B-ID-250~Donovian military actions in Lithuania~-1.9956247201566115~9~Sim1
Triad_ID_1_429~TS-B-ID-250~IDPs migrate to Poland as result of war~-0.9956251241406433~9~Sim1
Triad_ID_1_430~TS-B-ID-250~Censorship of media by Donovia~0.004375675859356705~9~Sim1
Triad_ID_1_431~TS-B-ID-250~Low Morale of Donovian soldiers~-0.995626316163008~9~Sim1
Triad_ID_1_432~TS-B-ID-250~Low Morale of Lithuanian civilians~-0.9956255201566111~9~Sim1
Triad_ID_1_607~TS-B-ID-263~NATO military actions in Lithuania~0.010617517278888435~9~Sim1
Triad_ID_1_608~TS-B-ID-263~Donovian military actions in Lithuania~-1.9956259169502402~9~Sim1
Triad_ID_1_609~TS-B-ID-263~IDPs migrate to Poland as result of war~-0.9956251233486177~9~Sim1
Triad_ID_1_610~TS-B-ID-263~Censorship of media by Donovia~0.004374479843388673~9~Sim1
Triad_ID_1_611~TS-B-ID-263~Low Morale of Donovian soldiers~-0.9956243233486177~9~Sim1
Triad_ID_1_612~TS-B-ID-263~Low Morale of Lithuanian civilians~-0.9956255161630081~9~Sim1
Triad_ID_1_157~TS-B-ID-282~NATO military actions in Lithuania~0.03496462762639039~9~Sim1
Triad_ID_1_158~TS-B-ID-282~Donovian military actions in Lithuania~-1.9857148500967363~9~Sim1
Triad_ID_1_159~TS-B-ID-282~IDPs migrate to Poland as result of war~-0.9857129004959362~9~Sim1
Triad_ID_1_160~TS-B-ID-282~Censorship of media by Donovia~0.014287113546829629~9~Sim1
Triad_ID_1_161~TS-B-ID-282~Low Morale of Donovian soldiers~-0.9857124960359307~9~Sim1
Triad_ID_1_162~TS-B-ID-282~Low Morale of Lithuanian civilians~-0.9857136849059215~9~Sim1
Triad_ID_1_469~TS-B-ID-283~NATO military actions in Lithuania~0.010616289591778282~9~Sim1
Triad_ID_1_470~TS-B-ID-283~Donovian military actions in Lithuania~-1.9956259169502402~9~Sim1
Triad_ID_1_471~TS-B-ID-283~IDPs migrate to Poland as result of war~-0.9956251241406433~9~Sim1
Triad_ID_1_472~TS-B-ID-283~Censorship of media by Donovia~0.004374879852959904~9~Sim1
Triad_ID_1_473~TS-B-ID-283~Low Morale of Donovian soldiers~-0.9956259153614112~9~Sim1
Triad_ID_1_474~TS-B-ID-283~Low Morale of Lithuanian civilians~-0.9956243241406433~9~Sim1
Triad_ID_1_415~TS-B-ID-304~NATO military actions in Lithuania~0.010615124358117584~9~Sim1
Triad_ID_1_416~TS-B-ID-304~Donovian military actions in Lithuania~-1.9956263161630081~9~Sim1
Triad_ID_1_417~TS-B-ID-304~IDPs migrate to Poland as result of war~-0.9956239249470177~9~Sim1
Triad_ID_1_418~TS-B-ID-304~Censorship of media by Donovia~0.004374084638588672~9~Sim1
Triad_ID_1_419~TS-B-ID-304~Low Morale of Donovian soldiers~-0.9956255201566111~9~Sim1
Triad_ID_1_420~TS-B-ID-304~Low Morale of Lithuanian civilians~-0.9956263193454433~9~Sim1
Triad_ID_1_529~TS-B-ID-308~NATO military actions in Lithuania~0.057168791015357885~9~Sim1
Triad_ID_1_530~TS-B-ID-308~Donovian military actions in Lithuania~-1.9761156438274758~9~Sim1
Triad_ID_1_531~TS-B-ID-308~IDPs migrate to Poland as result of war~-0.9761195089843955~9~Sim1
Triad_ID_1_532~TS-B-ID-308~Censorship of media by Donovia~0.02388352574119245~9~Sim1
