triad_id~triad_stack_id~topic_id~stance~tick~simulation_id
Triad_ID_1_264~TS-B-ID-253~Low Morale of Lithuanian civilians~-0.9662132472320093~7~Sim4
Triad_ID_1_43~TS-B-ID-255~NATO military actions in Lithuania~0.04276566562059949~7~Sim4
Triad_ID_1_44~TS-B-ID-255~Donovian military actions in Lithuania~-1.9805719940953892~7~Sim4
Triad_ID_1_45~TS-B-ID-255~IDPs migrate to Poland as result of war~-0.980569280811437~7~Sim4
Triad_ID_1_46~TS-B-ID-255~Censorship of media by Donovia~0.019423327290742313~7~Sim4
Triad_ID_1_47~TS-B-ID-255~Low Morale of Donovian soldiers~-0.9805719912801385~7~Sim4
Triad_ID_1_48~TS-B-ID-255~Low Morale of Lithuanian civilians~-0.9805724028132509~7~Sim4
Triad_ID_1_163~TS-B-ID-271~NATO military actions in Lithuania~0.02713985444341694~7~Sim4
Triad_ID_1_164~TS-B-ID-271~Donovian military actions in Lithuania~-1.9880093013370266~7~Sim4
Triad_ID_1_165~TS-B-ID-271~IDPs migrate to Poland as result of war~-0.9880124537063196~7~Sim4
Triad_ID_1_166~TS-B-ID-271~Censorship of media by Donovia~0.011989510614595474~7~Sim4
Triad_ID_1_167~TS-B-ID-271~Low Morale of Donovian soldiers~-0.9880132741131932~7~Sim4
Triad_ID_1_168~TS-B-ID-271~Low Morale of Lithuanian civilians~-0.9880116813583247~7~Sim4
Triad_ID_1_595~TS-B-ID-277~NATO military actions in Lithuania~0.010617123565900975~7~Sim4
Triad_ID_1_596~TS-B-ID-277~Donovian military actions in Lithuania~-1.9956263193454435~7~Sim4
Triad_ID_1_597~TS-B-ID-277~IDPs migrate to Poland as result of war~-0.9956255193454433~7~Sim4
Triad_ID_1_598~TS-B-ID-277~Censorship of media by Donovia~0.004373683836991871~7~Sim4
Triad_ID_1_599~TS-B-ID-277~Low Morale of Donovian soldiers~-0.9956247273326496~7~Sim4
Triad_ID_1_600~TS-B-ID-277~Low Morale of Lithuanian civilians~-0.9956255193454433~7~Sim4
Triad_ID_1_193~TS-B-ID-298~NATO military actions in Lithuania~0.0575218846259642~7~Sim4
Triad_ID_1_194~TS-B-ID-298~Donovian military actions in Lithuania~-1.973307101707273~7~Sim4
Triad_ID_1_195~TS-B-ID-298~IDPs migrate to Poland as result of war~-0.9733070929356027~7~Sim4
Triad_ID_1_196~TS-B-ID-298~Censorship of media by Donovia~0.0266909582723784~7~Sim4
Triad_ID_1_197~TS-B-ID-298~Low Morale of Donovian soldiers~-0.9733047580241471~7~Sim4
Triad_ID_1_198~TS-B-ID-298~Low Morale of Lithuanian civilians~-0.9733028104329793~7~Sim4
Triad_ID_1_277~TS-B-ID-311~NATO military actions in Lithuania~0.057529824265360456~7~Sim4
Triad_ID_1_278~TS-B-ID-311~Donovian military actions in Lithuania~-1.9733110330718793~7~Sim4
Triad_ID_1_279~TS-B-ID-311~IDPs migrate to Poland as result of war~-0.9733082819632621~7~Sim4
Triad_ID_1_280~TS-B-ID-311~Censorship of media by Donovia~0.026692223035339288~7~Sim4
Triad_ID_1_281~TS-B-ID-311~Low Morale of Donovian soldiers~-0.9733067581016882~7~Sim4
Triad_ID_1_282~TS-B-ID-311~Low Morale of Lithuanian civilians~-0.973310190106151~7~Sim4
Triad_ID_1_913~TS-B-ID-322~NATO military actions in Lithuania~0.010615511167200813~7~Sim4
Triad_ID_1_914~TS-B-ID-322~Donovian military actions in Lithuania~-1.9956235289310498~7~Sim4
Triad_ID_1_915~TS-B-ID-322~IDPs migrate to Poland as result of war~-0.9956259153614112~7~Sim4
Triad_ID_1_916~TS-B-ID-322~Censorship of media by Donovia~0.004375275052982273~7~Sim4
Triad_ID_1_917~TS-B-ID-322~Low Morale of Donovian soldiers~-0.9956255193454433~7~Sim4
Triad_ID_1_918~TS-B-ID-322~Low Morale of Lithuanian civilians~-0.9956263193454433~7~Sim4
Triad_ID_1_1081~TS-B-ID-328~NATO military actions in Lithuania~0.010608785653216931~7~Sim4
Triad_ID_1_1082~TS-B-ID-328~Donovian military actions in Lithuania~-1.9956247201566115~7~Sim4
Triad_ID_1_1083~TS-B-ID-328~IDPs migrate to Poland as result of war~-0.9956243241406433~7~Sim4
Triad_ID_1_1084~TS-B-ID-328~Censorship of media by Donovia~0.004374084638588672~7~Sim4
Triad_ID_1_1085~TS-B-ID-328~Low Morale of Donovian soldiers~-0.9956255201566111~7~Sim4
Triad_ID_1_1086~TS-B-ID-328~Low Morale of Lithuanian civilians~-0.9956255193454433~7~Sim4
Triad_ID_1_307~TS-B-ID-330~NATO military actions in Lithuania~0.02714489363327653~7~Sim4
Triad_ID_1_308~TS-B-ID-330~Donovian military actions in Lithuania~-1.988012852862743~7~Sim4
Triad_ID_1_309~TS-B-ID-330~IDPs migrate to Poland as result of war~-0.9880100641725598~7~Sim4
Triad_ID_1_310~TS-B-ID-330~Censorship of media by Donovia~0.011988313781806807~7~Sim4
Triad_ID_1_311~TS-B-ID-330~Low Morale of Donovian soldiers~-0.9880108704725894~7~Sim4
Triad_ID_1_312~TS-B-ID-330~Low Morale of Lithuanian civilians~-0.9880089163799173~7~Sim4
Triad_ID_1_829~TS-B-ID-339~NATO military actions in Lithuania~0.04276499692126576~7~Sim4
Triad_ID_1_830~TS-B-ID-339~Donovian military actions in Lithuania~-1.9805743267900193~7~Sim4
Triad_ID_1_831~TS-B-ID-339~IDPs migrate to Poland as result of war~-0.9805747288537341~7~Sim4
Triad_ID_1_832~TS-B-ID-339~Censorship of media by Donovia~0.01942603837058777~7~Sim4
Triad_ID_1_833~TS-B-ID-339~Low Morale of Donovian soldiers~-0.9805688541376116~7~Sim4
Triad_ID_1_834~TS-B-ID-339~Low Morale of Lithuanian civilians~-0.9805735922538771~7~Sim4
Triad_ID_1_85~TS-B-ID-348~NATO military actions in Lithuania~0.04276433334817311~7~Sim4
Triad_ID_1_86~TS-B-ID-348~Donovian military actions in Lithuania~-1.9805724048416316~7~Sim4
Triad_ID_1_87~TS-B-ID-348~IDPs migrate to Poland as result of war~-0.9805712151584994~7~Sim4
Triad_ID_1_88~TS-B-ID-348~Censorship of media by Donovia~0.019428808905366537~7~Sim4
Triad_ID_1_89~TS-B-ID-348~Low Morale of Donovian soldiers~-0.9805735981412553~7~Sim4
Triad_ID_1_90~TS-B-ID-348~Low Morale of Lithuanian civilians~-0.9805692502690324~7~Sim4
Triad_ID_1_709~TS-B-ID-354~NATO military actions in Lithuania~0.05751649015423757~7~Sim4
Triad_ID_1_710~TS-B-ID-354~Donovian military actions in Lithuania~-1.973306729644307~7~Sim4
Triad_ID_1_711~TS-B-ID-354~IDPs migrate to Poland as result of war~-0.9733074606880735~7~Sim4
Triad_ID_1_712~TS-B-ID-354~Censorship of media by Donovia~0.026689045883032714~7~Sim4
Triad_ID_1_713~TS-B-ID-354~Low Morale of Donovian soldiers~-0.9733071591116388~7~Sim4
Triad_ID_1_714~TS-B-ID-354~Low Morale of Lithuanian civilians~-0.9733086075050413~7~Sim4
Triad_ID_1_319~TS-B-ID-357~NATO military actions in Lithuania~0.04277249740640286~7~Sim4
Triad_ID_1_320~TS-B-ID-357~Donovian military actions in Lithuania~-1.9805736061017218~7~Sim4
Triad_ID_1_321~TS-B-ID-357~IDPs migrate to Poland as result of war~-0.9805739155777038~7~Sim4
Triad_ID_1_322~TS-B-ID-357~Censorship of media by Donovia~0.019424868593766888~7~Sim4
Triad_ID_1_323~TS-B-ID-357~Low Morale of Donovian soldiers~-0.9805739734375362~7~Sim4
Triad_ID_1_324~TS-B-ID-357~Low Morale of Lithuanian civilians~-0.9805727841023787~7~Sim4
Triad_ID_1_517~TS-B-ID-362~NATO military actions in Lithuania~0.027145980071744014~7~Sim4
Triad_ID_1_518~TS-B-ID-362~Donovian military actions in Lithuania~-1.9880088981329036~7~Sim4
Triad_ID_1_519~TS-B-ID-362~IDPs migrate to Poland as result of war~-0.9880100775738477~7~Sim4
Triad_ID_1_520~TS-B-ID-362~Censorship of media by Donovia~0.011989499638067428~7~Sim4
Triad_ID_1_521~TS-B-ID-362~Low Morale of Donovian soldiers~-0.9880120782709155~7~Sim4
Triad_ID_1_522~TS-B-ID-362~Low Morale of Lithuanian civilians~-0.9880104578313236~7~Sim4
Triad_ID_1_619~TS-B-ID-382~NATO military actions in Lithuania~0.027143329645672946~7~Sim4
Triad_ID_1_620~TS-B-ID-382~Donovian military actions in Lithuania~-1.9880124575657827~7~Sim4
Triad_ID_1_621~TS-B-ID-382~IDPs migrate to Poland as result of war~-0.9880112829903953~7~Sim4
Triad_ID_1_622~TS-B-ID-382~Censorship of media by Donovia~0.011985561380925694~7~Sim4
Triad_ID_1_623~TS-B-ID-382~Low Morale of Donovian soldiers~-0.9880092974366854~7~Sim4
Triad_ID_1_624~TS-B-ID-382~Low Morale of Lithuanian civilians~-0.9880156148339263~7~Sim4
Triad_ID_1_589~TS-B-ID-394~NATO military actions in Lithuania~0.027145176299684444~7~Sim4
Triad_ID_1_590~TS-B-ID-394~Donovian military actions in Lithuania~-1.9880097012281317~7~Sim4
Triad_ID_1_591~TS-B-ID-394~IDPs migrate to Poland as result of war~-0.9880096996912463~7~Sim4
Triad_ID_1_592~TS-B-ID-394~Censorship of media by Donovia~0.011989912921784977~7~Sim4
Triad_ID_1_593~TS-B-ID-394~Low Morale of Donovian soldiers~-0.9880112703589717~7~Sim4
Triad_ID_1_594~TS-B-ID-394~Low Morale of Lithuanian civilians~-0.9880092965818835~7~Sim4
Triad_ID_1_889~TS-B-ID-403~NATO military actions in Lithuania~0.027141677680781854~7~Sim4
Triad_ID_1_890~TS-B-ID-403~Donovian military actions in Lithuania~-1.9880116663356537~7~Sim4
Triad_ID_1_891~TS-B-ID-403~IDPs migrate to Poland as result of war~-0.9880085219541825~7~Sim4
Triad_ID_1_892~TS-B-ID-403~Censorship of media by Donovia~0.011987924988520969~7~Sim4
Triad_ID_1_893~TS-B-ID-403~Low Morale of Donovian soldiers~-0.9880097051887062~7~Sim4
Triad_ID_1_894~TS-B-ID-403~Low Morale of Lithuanian civilians~-0.9880108601772236~7~Sim4
Triad_ID_1_241~TS-B-ID-415~NATO military actions in Lithuania~0.027145356539739027~7~Sim4
Triad_ID_1_242~TS-B-ID-415~Donovian military actions in Lithuania~-1.9880100926939919~7~Sim4
Triad_ID_1_243~TS-B-ID-415~IDPs migrate to Poland as result of war~-0.9880104712284554~7~Sim4
Triad_ID_1_244~TS-B-ID-415~Censorship of media by Donovia~0.01198872008481164~7~Sim4
Triad_ID_1_245~TS-B-ID-415~Low Morale of Donovian soldiers~-0.9880108822989354~7~Sim4
Triad_ID_1_246~TS-B-ID-415~Low Morale of Lithuanian civilians~-0.9880124561096714~7~Sim4
Triad_ID_1_985~TS-B-ID-418~NATO military actions in Lithuania~0.010617068980851116~7~Sim4
Triad_ID_1_986~TS-B-ID-418~Donovian military actions in Lithuania~-1.9956271129662084~7~Sim4
Triad_ID_1_987~TS-B-ID-418~IDPs migrate to Poland as result of war~-0.9956247201566112~7~Sim4
Triad_ID_1_988~TS-B-ID-418~Censorship of media by Donovia~0.004374876651382272~7~Sim4
Triad_ID_1_989~TS-B-ID-418~Low Morale of Donovian soldiers~-0.99562591695024~7~Sim4
Triad_ID_1_990~TS-B-ID-418~Low Morale of Lithuanian civilians~-0.9956259153614112~7~Sim4
Triad_ID_1_691~TS-B-ID-421~NATO military actions in Lithuania~0.04275752674971393~7~Sim4
Triad_ID_1_692~TS-B-ID-421~Donovian military actions in Lithuania~-1.9805755188343321~7~Sim4
Triad_ID_1_693~TS-B-ID-421~IDPs migrate to Poland as result of war~-0.9805739529342463~7~Sim4
Triad_ID_1_694~TS-B-ID-421~Censorship of media by Donovia~0.019423303881500303~7~Sim4
Triad_ID_1_695~TS-B-ID-421~Low Morale of Donovian soldiers~-0.980576675042608~7~Sim4
Triad_ID_1_696~TS-B-ID-421~Low Morale of Lithuanian civilians~-0.9805759320332575~7~Sim4
Triad_ID_1_385~TS-B-ID-431~NATO military actions in Lithuania~0.027148639064785072~7~Sim4
Triad_ID_1_386~TS-B-ID-431~Donovian military actions in Lithuania~-1.9880096911368164~7~Sim4
Triad_ID_1_387~TS-B-ID-431~IDPs migrate to Poland as result of war~-0.988010491840357~7~Sim4
Triad_ID_1_388~TS-B-ID-431~Censorship of media by Donovia~0.011989124853100972~7~Sim4
