triad_id~triad_stack_id~topic_id~stance~tick~simulation_id
Triad_ID_1_111~TS-B-ID-71~IDPs migrate to Poland as result of war~-0.9956255193454433~8~Sim4
Triad_ID_1_112~TS-B-ID-71~Censorship of media by Donovia~0.004374876651382272~8~Sim4
Triad_ID_1_113~TS-B-ID-71~Low Morale of Donovian soldiers~-0.9956263129662081~8~Sim4
Triad_ID_1_114~TS-B-ID-71~Low Morale of Lithuanian civilians~-0.9956239273326496~8~Sim4
Triad_ID_1_613~TS-B-ID-88~NATO military actions in Lithuania~0.11315944896434607~8~Sim4
Triad_ID_1_614~TS-B-ID-88~Donovian military actions in Lithuania~-1.9466755843229777~8~Sim4
Triad_ID_1_615~TS-B-ID-88~IDPs migrate to Poland as result of war~-0.9466778840729058~8~Sim4
Triad_ID_1_616~TS-B-ID-88~Censorship of media by Donovia~0.0533230589131472~8~Sim4
Triad_ID_1_617~TS-B-ID-88~Low Morale of Donovian soldiers~-0.9466773958618377~8~Sim4
Triad_ID_1_618~TS-B-ID-88~Low Morale of Lithuanian civilians~-0.946680797004547~8~Sim4
Triad_ID_1_1045~TS-B-ID-114~NATO military actions in Lithuania~0.010615088899423716~8~Sim4
Triad_ID_1_1046~TS-B-ID-114~Donovian military actions in Lithuania~-1.9956247201566115~8~Sim4
Triad_ID_1_1047~TS-B-ID-114~IDPs migrate to Poland as result of war~-0.9956247201566112~8~Sim4
Triad_ID_1_1048~TS-B-ID-114~Censorship of media by Donovia~0.004373283049759903~8~Sim4
Triad_ID_1_1049~TS-B-ID-114~Low Morale of Donovian soldiers~-0.9956247201566112~8~Sim4
Triad_ID_1_1050~TS-B-ID-114~Low Morale of Lithuanian civilians~-0.9956259153614112~8~Sim4
Triad_ID_1_55~TS-B-ID-130~NATO military actions in Lithuania~0.010618280113928437~8~Sim4
Triad_ID_1_56~TS-B-ID-130~Donovian military actions in Lithuania~-1.9956263161630081~8~Sim4
Triad_ID_1_57~TS-B-ID-130~IDPs migrate to Poland as result of war~-0.9956259153614112~8~Sim4
Triad_ID_1_58~TS-B-ID-130~Censorship of media by Donovia~0.004373680654556704~8~Sim4
Triad_ID_1_59~TS-B-ID-130~Low Morale of Donovian soldiers~-0.9956243289310497~8~Sim4
Triad_ID_1_60~TS-B-ID-130~Low Morale of Lithuanian civilians~-0.9956247201566112~8~Sim4
Triad_ID_1_637~TS-B-ID-134~NATO military actions in Lithuania~0.010617514227473694~8~Sim4
Triad_ID_1_638~TS-B-ID-134~Donovian military actions in Lithuania~-1.9956243241406437~8~Sim4
Triad_ID_1_639~TS-B-ID-134~IDPs migrate to Poland as result of war~-0.9956255193454433~8~Sim4
Triad_ID_1_640~TS-B-ID-134~Censorship of media by Donovia~0.004373680654556704~8~Sim4
Triad_ID_1_641~TS-B-ID-134~Low Morale of Donovian soldiers~-0.9956243241406433~8~Sim4
Triad_ID_1_642~TS-B-ID-134~Low Morale of Lithuanian civilians~-0.9956259153614112~8~Sim4
Triad_ID_1_685~TS-B-ID-138~NATO military actions in Lithuania~0.010615928999341228~8~Sim4
Triad_ID_1_686~TS-B-ID-138~Donovian military actions in Lithuania~-1.9956243241406437~8~Sim4
Triad_ID_1_687~TS-B-ID-138~IDPs migrate to Poland as result of war~-0.9956267169502401~8~Sim4
Triad_ID_1_688~TS-B-ID-138~Censorship of media by Donovia~0.004374084638588672~8~Sim4
Triad_ID_1_689~TS-B-ID-138~Low Morale of Donovian soldiers~-0.9956247201566112~8~Sim4
Triad_ID_1_690~TS-B-ID-138~Low Morale of Lithuanian civilians~-0.9956247273326496~8~Sim4
Triad_ID_1_403~TS-B-ID-142~NATO military actions in Lithuania~0.031082951537285814~8~Sim4
Triad_ID_1_404~TS-B-ID-142~Donovian military actions in Lithuania~-1.9868580429964824~8~Sim4
Triad_ID_1_405~TS-B-ID-142~IDPs migrate to Poland as result of war~-0.9868599741384844~8~Sim4
Triad_ID_1_406~TS-B-ID-142~Censorship of media by Donovia~0.013140035877321408~8~Sim4
Triad_ID_1_407~TS-B-ID-142~Low Morale of Donovian soldiers~-0.9868603797933883~8~Sim4
Triad_ID_1_408~TS-B-ID-142~Low Morale of Lithuanian civilians~-0.986859618282989~8~Sim4
Triad_ID_1_871~TS-B-ID-153~NATO military actions in Lithuania~0.06741653009703073~8~Sim4
Triad_ID_1_872~TS-B-ID-153~Donovian military actions in Lithuania~-1.9702290053742773~8~Sim4
Triad_ID_1_873~TS-B-ID-153~IDPs migrate to Poland as result of war~-0.9702266464985748~8~Sim4
Triad_ID_1_874~TS-B-ID-153~Censorship of media by Donovia~0.029770330495663785~8~Sim4
Triad_ID_1_875~TS-B-ID-153~Low Morale of Donovian soldiers~-0.97022823914142~8~Sim4
Triad_ID_1_876~TS-B-ID-153~Low Morale of Lithuanian civilians~-0.9702220307848143~8~Sim4
Triad_ID_1_571~TS-B-ID-167~NATO military actions in Lithuania~0.010621845826145537~8~Sim4
Triad_ID_1_572~TS-B-ID-167~Donovian military actions in Lithuania~-1.9956247201566115~8~Sim4
Triad_ID_1_573~TS-B-ID-167~IDPs migrate to Poland as result of war~-0.9956243289310497~8~Sim4
Triad_ID_1_574~TS-B-ID-167~Censorship of media by Donovia~0.004374084638588672~8~Sim4
Triad_ID_1_575~TS-B-ID-167~Low Morale of Donovian soldiers~-0.9956255201566111~8~Sim4
Triad_ID_1_576~TS-B-ID-167~Low Morale of Lithuanian civilians~-0.995627112966208~8~Sim4
Triad_ID_2_49~TS-B-ID-181~NATO military actions in Lithuania~0.13884041851345696~8~Sim4
Triad_ID_2_50~TS-B-ID-181~Donovian military actions in Lithuania~-1.8769687189621964~8~Sim4
Triad_ID_2_51~TS-B-ID-181~IDPs migrate to Poland as result of war~-0.8769618096727063~8~Sim4
Triad_ID_2_52~TS-B-ID-181~Censorship of media by Donovia~0.12303133942836444~8~Sim4
Triad_ID_2_53~TS-B-ID-181~Low Morale of Donovian soldiers~-0.8769616770444726~8~Sim4
Triad_ID_2_54~TS-B-ID-181~Low Morale of Lithuanian civilians~-0.8769617154152554~8~Sim4
Triad_ID_1_289~TS-B-ID-207~NATO military actions in Lithuania~0.01061988469547108~8~Sim4
Triad_ID_1_290~TS-B-ID-207~Donovian military actions in Lithuania~-1.9956251241406435~8~Sim4
Triad_ID_1_291~TS-B-ID-207~IDPs migrate to Poland as result of war~-0.9956247201566112~8~Sim4
Triad_ID_1_292~TS-B-ID-207~Censorship of media by Donovia~0.004375272667350305~8~Sim4
Triad_ID_1_293~TS-B-ID-207~Low Morale of Donovian soldiers~-0.995626316163008~8~Sim4
Triad_ID_1_294~TS-B-ID-207~Low Morale of Lithuanian civilians~-0.9956243241406433~8~Sim4
Triad_ID_1_457~TS-B-ID-211~NATO military actions in Lithuania~0.03107584140650954~8~Sim4
Triad_ID_1_458~TS-B-ID-211~Donovian military actions in Lithuania~-1.9868584397588729~8~Sim4
Triad_ID_1_459~TS-B-ID-211~IDPs migrate to Poland as result of war~-0.9868611804126816~8~Sim4
Triad_ID_1_460~TS-B-ID-211~Censorship of media by Donovia~0.013142351411962948~8~Sim4
Triad_ID_1_461~TS-B-ID-211~Low Morale of Donovian soldiers~-0.9868611755455976~8~Sim4
Triad_ID_1_462~TS-B-ID-211~Low Morale of Lithuanian civilians~-0.9868603727417053~8~Sim4
Triad_ID_1_79~TS-B-ID-222~NATO military actions in Lithuania~0.049763691944337364~8~Sim4
Triad_ID_1_80~TS-B-ID-222~Donovian military actions in Lithuania~-1.9785236862234887~8~Sim4
Triad_ID_1_81~TS-B-ID-222~IDPs migrate to Poland as result of war~-0.9785186492992602~8~Sim4
Triad_ID_1_82~TS-B-ID-222~Censorship of media by Donovia~0.02148210134492308~8~Sim4
Triad_ID_1_83~TS-B-ID-222~Low Morale of Donovian soldiers~-0.978521399966295~8~Sim4
Triad_ID_1_84~TS-B-ID-222~Low Morale of Lithuanian civilians~-0.9785198562055575~8~Sim4
Triad_ID_1_1075~TS-B-ID-226~NATO military actions in Lithuania~0.031078661384761622~8~Sim4
Triad_ID_1_1076~TS-B-ID-226~Donovian military actions in Lithuania~-1.9868596285782665~8~Sim4
Triad_ID_1_1077~TS-B-ID-226~IDPs migrate to Poland as result of war~-0.9868635306316514~8~Sim4
Triad_ID_1_1078~TS-B-ID-226~Censorship of media by Donovia~0.01314042101967317~8~Sim4
Triad_ID_1_1079~TS-B-ID-226~Low Morale of Donovian soldiers~-0.9868611937359986~8~Sim4
Triad_ID_1_1080~TS-B-ID-226~Low Morale of Lithuanian civilians~-0.9868592050460983~8~Sim4
Triad_ID_1_751~TS-B-ID-228~NATO military actions in Lithuania~0.03107991017762335~8~Sim4
Triad_ID_1_752~TS-B-ID-228~Donovian military actions in Lithuania~-1.986863518717653~8~Sim4
Triad_ID_1_753~TS-B-ID-228~IDPs migrate to Poland as result of war~-0.9868623423251565~8~Sim4
Triad_ID_1_754~TS-B-ID-228~Censorship of media by Donovia~0.01313879209260595~8~Sim4
Triad_ID_1_755~TS-B-ID-228~Low Morale of Donovian soldiers~-0.9868580241934789~8~Sim4
Triad_ID_1_756~TS-B-ID-228~Low Morale of Lithuanian civilians~-0.98685922153551~8~Sim4
Triad_ID_1_175~TS-B-ID-229~NATO military actions in Lithuania~0.010613940446317483~8~Sim4
Triad_ID_1_176~TS-B-ID-229~Donovian military actions in Lithuania~-1.99562472733265~8~Sim4
Triad_ID_1_177~TS-B-ID-229~IDPs migrate to Poland as result of war~-0.9956255201566111~8~Sim4
Triad_ID_1_178~TS-B-ID-229~Censorship of media by Donovia~0.004374083049759904~8~Sim4
Triad_ID_1_179~TS-B-ID-229~Low Morale of Donovian soldiers~-0.9956259153614112~8~Sim4
Triad_ID_1_180~TS-B-ID-229~Low Morale of Lithuanian civilians~-0.9956243233486177~8~Sim4
Triad_ID_1_769~TS-B-ID-236~NATO military actions in Lithuania~0.010616686388588925~8~Sim4
Triad_ID_1_770~TS-B-ID-236~Donovian military actions in Lithuania~-1.9956235289310498~8~Sim4
Triad_ID_1_771~TS-B-ID-236~IDPs migrate to Poland as result of war~-0.9956263193454433~8~Sim4
Triad_ID_1_772~TS-B-ID-236~Censorship of media by Donovia~0.004376072667350304~8~Sim4
Triad_ID_1_773~TS-B-ID-236~Low Morale of Donovian soldiers~-0.9956259153614112~8~Sim4
Triad_ID_1_774~TS-B-ID-236~Low Morale of Lithuanian civilians~-0.9956239273326496~8~Sim4
Triad_ID_1_271~TS-B-ID-240~NATO military actions in Lithuania~0.010621082256894293~8~Sim4
Triad_ID_1_272~TS-B-ID-240~Donovian military actions in Lithuania~-1.9956267153614116~8~Sim4
Triad_ID_1_273~TS-B-ID-240~IDPs migrate to Poland as result of war~-0.9956263193454433~8~Sim4
Triad_ID_1_274~TS-B-ID-240~Censorship of media by Donovia~0.004373687033791872~8~Sim4
Triad_ID_1_275~TS-B-ID-240~Low Morale of Donovian soldiers~-0.9956259153614112~8~Sim4
Triad_ID_1_276~TS-B-ID-240~Low Morale of Lithuanian civilians~-0.9956247249470177~8~Sim4
Triad_ID_1_481~TS-B-ID-250~NATO military actions in Lithuania~0.050097329668831236~8~Sim4
Triad_ID_1_482~TS-B-ID-250~Donovian military actions in Lithuania~-1.9783380129576797~8~Sim4
Triad_ID_1_483~TS-B-ID-250~IDPs migrate to Poland as result of war~-0.9783333358394455~8~Sim4
Triad_ID_1_484~TS-B-ID-250~Censorship of media by Donovia~0.021661966141161667~8~Sim4
Triad_ID_1_485~TS-B-ID-250~Low Morale of Donovian soldiers~-0.978337259894066~8~Sim4
Triad_ID_1_486~TS-B-ID-250~Low Morale of Lithuanian civilians~-0.9783376449979937~8~Sim4
Triad_ID_1_313~TS-B-ID-252~NATO military actions in Lithuania~0.010621074461755187~8~Sim4
Triad_ID_1_314~TS-B-ID-252~Donovian military actions in Lithuania~-1.9956259201470403~8~Sim4
Triad_ID_1_315~TS-B-ID-252~IDPs migrate to Poland as result of war~-0.9956239249470177~8~Sim4
Triad_ID_1_316~TS-B-ID-252~Censorship of media by Donovia~0.004374083049759904~8~Sim4
Triad_ID_1_317~TS-B-ID-252~Low Morale of Donovian soldiers~-0.9956251201470402~8~Sim4
Triad_ID_1_318~TS-B-ID-252~Low Morale of Lithuanian civilians~-0.9956255201566111~8~Sim4
Triad_ID_1_259~TS-B-ID-253~NATO military actions in Lithuania~0.08409535263652339~8~Sim4
Triad_ID_1_260~TS-B-ID-253~Donovian military actions in Lithuania~-1.9619832556581804~8~Sim4
Triad_ID_1_261~TS-B-ID-253~IDPs migrate to Poland as result of war~-0.9619793739141979~8~Sim4
Triad_ID_1_262~TS-B-ID-253~Censorship of media by Donovia~0.0380198216375372~8~Sim4
Triad_ID_1_263~TS-B-ID-253~Low Morale of Donovian soldiers~-0.9619790036533847~8~Sim4
Triad_ID_1_264~TS-B-ID-253~Low Morale of Lithuanian civilians~-0.9619827322068837~8~Sim4
Triad_ID_1_43~TS-B-ID-255~NATO military actions in Lithuania~0.050087602887008774~8~Sim4
Triad_ID_1_44~TS-B-ID-255~Donovian military actions in Lithuania~-1.9783349412982698~8~Sim4
Triad_ID_1_45~TS-B-ID-255~IDPs migrate to Poland as result of war~-0.9783322496555571~8~Sim4
Triad_ID_1_46~TS-B-ID-255~Censorship of media by Donovia~0.021661217404635655~8~Sim4
Triad_ID_1_47~TS-B-ID-255~Low Morale of Donovian soldiers~-0.9783341385054736~8~Sim4
Triad_ID_1_48~TS-B-ID-255~Low Morale of Lithuanian civilians~-0.9783345499529845~8~Sim4
Triad_ID_1_163~TS-B-ID-271~NATO military actions in Lithuania~0.03108154887122337~8~Sim4
Triad_ID_1_164~TS-B-ID-271~Donovian military actions in Lithuania~-1.9868580161688838~8~Sim4
Triad_ID_1_165~TS-B-ID-271~IDPs migrate to Poland as result of war~-0.9868611559413092~8~Sim4
Triad_ID_1_166~TS-B-ID-271~Censorship of media by Donovia~0.013140800530179549~8~Sim4
Triad_ID_1_167~TS-B-ID-271~Low Morale of Donovian soldiers~-0.9868619730698368~8~Sim4
Triad_ID_1_168~TS-B-ID-271~Low Morale of Lithuanian civilians~-0.9868603866796168~8~Sim4
Triad_ID_1_595~TS-B-ID-277~NATO military actions in Lithuania~0.010617123565900975~8~Sim4
Triad_ID_1_596~TS-B-ID-277~Donovian military actions in Lithuania~-1.9956263193454435~8~Sim4
Triad_ID_1_597~TS-B-ID-277~IDPs migrate to Poland as result of war~-0.9956255193454433~8~Sim4
Triad_ID_1_598~TS-B-ID-277~Censorship of media by Donovia~0.004373683836991871~8~Sim4
Triad_ID_1_599~TS-B-ID-277~Low Morale of Donovian soldiers~-0.9956247273326496~8~Sim4
Triad_ID_1_600~TS-B-ID-277~Low Morale of Lithuanian civilians~-0.9956255193454433~8~Sim4
Triad_ID_1_193~TS-B-ID-298~NATO military actions in Lithuania~0.06772665755350814~8~Sim4
Triad_ID_1_194~TS-B-ID-298~Donovian military actions in Lithuania~-1.9700449664604802~8~Sim4
Triad_ID_1_195~TS-B-ID-298~IDPs migrate to Poland as result of war~-0.9700441641743707~8~Sim4
Triad_ID_1_196~TS-B-ID-298~Censorship of media by Donovia~0.02995311668332396~8~Sim4
Triad_ID_1_197~TS-B-ID-298~Low Morale of Donovian soldiers~-0.9700426507613054~8~Sim4
Triad_ID_1_198~TS-B-ID-298~Low Morale of Lithuanian civilians~-0.9700399264246874~8~Sim4
Triad_ID_1_277~TS-B-ID-311~NATO military actions in Lithuania~0.06773306657309389~8~Sim4
Triad_ID_1_278~TS-B-ID-311~Donovian military actions in Lithuania~-1.970048050883965~8~Sim4
Triad_ID_1_279~TS-B-ID-311~IDPs migrate to Poland as result of war~-0.9700437422016499~8~Sim4
Triad_ID_1_280~TS-B-ID-311~Censorship of media by Donovia~0.029955963148013035~8~Sim4
Triad_ID_1_281~TS-B-ID-311~Low Morale of Donovian soldiers~-0.9700446269576011~8~Sim4
Triad_ID_1_282~TS-B-ID-311~Low Morale of Lithuanian civilians~-0.970045627561008~8~Sim4
Triad_ID_1_913~TS-B-ID-322~NATO military actions in Lithuania~0.010615511167200813~8~Sim4
Triad_ID_1_914~TS-B-ID-322~Donovian military actions in Lithuania~-1.9956235289310498~8~Sim4
Triad_ID_1_915~TS-B-ID-322~IDPs migrate to Poland as result of war~-0.9956259153614112~8~Sim4
Triad_ID_1_916~TS-B-ID-322~Censorship of media by Donovia~0.004375275052982273~8~Sim4
Triad_ID_1_917~TS-B-ID-322~Low Morale of Donovian soldiers~-0.9956255193454433~8~Sim4
Triad_ID_1_918~TS-B-ID-322~Low Morale of Lithuanian civilians~-0.9956263193454433~8~Sim4
Triad_ID_1_1081~TS-B-ID-328~NATO military actions in Lithuania~0.010608785653216931~8~Sim4
Triad_ID_1_1082~TS-B-ID-328~Donovian military actions in Lithuania~-1.9956247201566115~8~Sim4
Triad_ID_1_1083~TS-B-ID-328~IDPs migrate to Poland as result of war~-0.9956243241406433~8~Sim4
Triad_ID_1_1084~TS-B-ID-328~Censorship of media by Donovia~0.004374084638588672~8~Sim4
Triad_ID_1_1085~TS-B-ID-328~Low Morale of Donovian soldiers~-0.9956255201566111~8~Sim4
Triad_ID_1_1086~TS-B-ID-328~Low Morale of Lithuanian civilians~-0.9956255193454433~8~Sim4
Triad_ID_1_307~TS-B-ID-330~NATO military actions in Lithuania~0.031080536693999884~8~Sim4
Triad_ID_1_308~TS-B-ID-330~Donovian military actions in Lithuania~-1.9868615535027034~8~Sim4
Triad_ID_1_309~TS-B-ID-330~IDPs migrate to Poland as result of war~-0.9868595759561263~8~Sim4
Triad_ID_1_310~TS-B-ID-330~Censorship of media by Donovia~0.013139608479934707~8~Sim4
Triad_ID_1_311~TS-B-ID-330~Low Morale of Donovian soldiers~-0.9868595790341809~8~Sim4
Triad_ID_1_312~TS-B-ID-330~Low Morale of Lithuanian civilians~-0.9868576327500631~8~Sim4
Triad_ID_1_829~TS-B-ID-339~NATO military actions in Lithuania~0.05008329400649103~8~Sim4
Triad_ID_1_830~TS-B-ID-339~Donovian military actions in Lithuania~-1.978337255387253~8~Sim4
Triad_ID_1_831~TS-B-ID-339~IDPs migrate to Poland as result of war~-0.9783368542440947~8~Sim4
Triad_ID_1_832~TS-B-ID-339~Censorship of media by Donovia~0.02166390686082155~8~Sim4
Triad_ID_1_833~TS-B-ID-339~Low Morale of Donovian soldiers~-0.9783302295816958~8~Sim4
Triad_ID_1_834~TS-B-ID-339~Low Morale of Lithuanian civilians~-0.9783365267097944~8~Sim4
Triad_ID_1_85~TS-B-ID-348~NATO military actions in Lithuania~0.050080267937400696~8~Sim4
Triad_ID_1_86~TS-B-ID-348~Donovian military actions in Lithuania~-1.978333751965187~8~Sim4
Triad_ID_1_87~TS-B-ID-348~IDPs migrate to Poland as result of war~-0.9783333717710054~8~Sim4
Triad_ID_1_88~TS-B-ID-348~Censorship of media by Donovia~0.021666652100926314~8~Sim4
Triad_ID_1_89~TS-B-ID-348~Low Morale of Donovian soldiers~-0.9783349357470147~8~Sim4
Triad_ID_1_90~TS-B-ID-348~Low Morale of Lithuanian civilians~-0.9783322193567597~8~Sim4
Triad_ID_1_709~TS-B-ID-354~NATO military actions in Lithuania~0.06772345804650169~8~Sim4
Triad_ID_1_710~TS-B-ID-354~Donovian military actions in Lithuania~-1.970043008417631~8~Sim4
Triad_ID_1_711~TS-B-ID-354~IDPs migrate to Poland as result of war~-0.9700437275358184~8~Sim4
Triad_ID_1_712~TS-B-ID-354~Censorship of media by Donovia~0.029952027128212586~8~Sim4
Triad_ID_1_713~TS-B-ID-354~Low Morale of Donovian soldiers~-0.9700442231794288~8~Sim4
Triad_ID_1_714~TS-B-ID-354~Low Morale of Lithuanian civilians~-0.9700456574755827~8~Sim4
Triad_ID_1_319~TS-B-ID-357~NATO military actions in Lithuania~0.050087836003208895~8~Sim4
Triad_ID_1_320~TS-B-ID-357~Donovian military actions in Lithuania~-1.9783357436439883~8~Sim4
Triad_ID_1_321~TS-B-ID-357~IDPs migrate to Poland as result of war~-0.97833525065158~8~Sim4
Triad_ID_1_322~TS-B-ID-357~Censorship of media by Donovia~0.021661946414178002~8~Sim4
Triad_ID_1_323~TS-B-ID-357~Low Morale of Donovian soldiers~-0.9783353080499204~8~Sim4
Triad_ID_1_324~TS-B-ID-357~Low Morale of Lithuanian civilians~-0.9783341282009382~8~Sim4
Triad_ID_1_517~TS-B-ID-362~NATO military actions in Lithuania~0.03108916679203647~8~Sim4
Triad_ID_1_518~TS-B-ID-362~Donovian military actions in Lithuania~-1.9868584145759645~8~Sim4
Triad_ID_1_519~TS-B-ID-362~IDPs migrate to Poland as result of war~-0.9868587893038626~8~Sim4
Triad_ID_1_520~TS-B-ID-362~Censorship of media by Donovia~0.013140789597513709~8~Sim4
Triad_ID_1_521~TS-B-ID-362~Low Morale of Donovian soldiers~-0.986860782006145~8~Sim4
Triad_ID_1_522~TS-B-ID-362~Low Morale of Lithuanian civilians~-0.9868591680418296~8~Sim4
Triad_ID_1_619~TS-B-ID-382~NATO military actions in Lithuania~0.03107621747912197~8~Sim4
Triad_ID_1_620~TS-B-ID-382~Donovian military actions in Lithuania~-1.9868619597853499~8~Sim4
Triad_ID_1_621~TS-B-ID-382~IDPs migrate to Poland as result of war~-0.9868607899035657~8~Sim4
Triad_ID_1_622~TS-B-ID-382~Censorship of media by Donovia~0.013136867077647515~8~Sim4
Triad_ID_1_623~TS-B-ID-382~Low Morale of Donovian soldiers~-0.9868580122841284~8~Sim4
Triad_ID_1_624~TS-B-ID-382~Low Morale of Lithuanian civilians~-0.9868651044370499~8~Sim4
Triad_ID_1_589~TS-B-ID-394~NATO military actions in Lithuania~0.031084806088445622~8~Sim4
Triad_ID_1_590~TS-B-ID-394~Donovian military actions in Lithuania~-1.986859214462024~8~Sim4
Triad_ID_1_591~TS-B-ID-394~IDPs migrate to Poland as result of war~-0.9868584129312801~8~Sim4
Triad_ID_1_592~TS-B-ID-394~Censorship of media by Donovia~0.013140401229749523~8~Sim4
Triad_ID_1_593~TS-B-ID-394~Low Morale of Donovian soldiers~-0.9868599773226173~8~Sim4
Triad_ID_1_594~TS-B-ID-394~Low Morale of Lithuanian civilians~-0.9868588114327423~8~Sim4
Triad_ID_1_889~TS-B-ID-403~NATO military actions in Lithuania~0.031080547151352677~8~Sim4
Triad_ID_1_890~TS-B-ID-403~Donovian military actions in Lithuania~-1.9868611717169766~8~Sim4
Triad_ID_1_891~TS-B-ID-403~IDPs migrate to Poland as result of war~-0.9868572399004537~8~Sim4
Triad_ID_1_892~TS-B-ID-403~Censorship of media by Donovia~0.013138421240266838~8~Sim4
Triad_ID_1_893~TS-B-ID-403~Low Morale of Donovian soldiers~-0.9868584184067721~8~Sim4
Triad_ID_1_894~TS-B-ID-403~Low Morale of Lithuanian civilians~-0.9868595687799554~8~Sim4
Triad_ID_1_241~TS-B-ID-415~NATO military actions in Lithuania~0.031084979468003964~8~Sim4
Triad_ID_1_242~TS-B-ID-415~Donovian military actions in Lithuania~-1.9868596043635867~8~Sim4
Triad_ID_1_243~TS-B-ID-415~IDPs migrate to Poland as result of war~-0.9868599813854265~8~Sim4
Triad_ID_1_244~TS-B-ID-415~Censorship of media by Donovia~0.013139213159352733~8~Sim4
Triad_ID_1_245~TS-B-ID-415~Low Morale of Donovian soldiers~-0.9868595908132689~8~Sim4
Triad_ID_1_246~TS-B-ID-415~Low Morale of Lithuanian civilians~-0.9868619583350571~8~Sim4
Triad_ID_1_985~TS-B-ID-418~NATO military actions in Lithuania~0.010617068980851116~8~Sim4
Triad_ID_1_986~TS-B-ID-418~Donovian military actions in Lithuania~-1.9956271129662084~8~Sim4
Triad_ID_1_987~TS-B-ID-418~IDPs migrate to Poland as result of war~-0.9956247201566112~8~Sim4
Triad_ID_1_988~TS-B-ID-418~Censorship of media by Donovia~0.004374876651382272~8~Sim4
Triad_ID_1_989~TS-B-ID-418~Low Morale of Donovian soldiers~-0.99562591695024~8~Sim4
Triad_ID_1_990~TS-B-ID-418~Low Morale of Lithuanian civilians~-0.9956259153614112~8~Sim4
Triad_ID_1_691~TS-B-ID-421~NATO military actions in Lithuania~0.050088739921425846~8~Sim4
Triad_ID_1_692~TS-B-ID-421~Donovian military actions in Lithuania~-1.9783376411205822~8~Sim4
Triad_ID_1_693~TS-B-ID-421~IDPs migrate to Poland as result of war~-0.9783360877101654~8~Sim4
Triad_ID_1_694~TS-B-ID-421~Censorship of media by Donovia~0.021660394182106506~8~Sim4
Triad_ID_1_695~TS-B-ID-421~Low Morale of Donovian soldiers~-0.9783379881069038~8~Sim4
Triad_ID_1_696~TS-B-ID-421~Low Morale of Lithuanian civilians~-0.9783380478270196~8~Sim4
Triad_ID_1_385~TS-B-ID-431~NATO military actions in Lithuania~0.03108940903245072~8~Sim4
Triad_ID_1_386~TS-B-ID-431~Donovian military actions in Lithuania~-1.9868584044110336~8~Sim4
Triad_ID_1_387~TS-B-ID-431~IDPs migrate to Poland as result of war~-0.986859201914963~8~Sim4
Triad_ID_1_388~TS-B-ID-431~Censorship of media by Donovia~0.013140416310187981~8~Sim4
