triad_id~triad_stack_id~topic_id~stance~tick~simulation_id
Triad_ID_1_574~TS-B-ID-167~Censorship of media by Donovia~0.0031876223776096~6~Sim4
Triad_ID_1_575~TS-B-ID-167~Low Morale of Donovian soldiers~-0.9968111776223902~6~Sim4
Triad_ID_1_576~TS-B-ID-167~Low Morale of Lithuanian civilians~-0.9968127768223903~6~Sim4
Triad_ID_2_49~TS-B-ID-181~NATO military actions in Lithuania~0.12509236087504208~6~Sim4
Triad_ID_2_50~TS-B-ID-181~Donovian military actions in Lithuania~-1.8871308200912706~6~Sim4
Triad_ID_2_51~TS-B-ID-181~IDPs migrate to Poland as result of war~-0.8871245028053338~6~Sim4
Triad_ID_2_52~TS-B-ID-181~Censorship of media by Donovia~0.11286766381788202~6~Sim4
Triad_ID_2_53~TS-B-ID-181~Low Morale of Donovian soldiers~-0.8871275797105703~6~Sim4
Triad_ID_2_54~TS-B-ID-181~Low Morale of Lithuanian civilians~-0.8871268293321478~6~Sim4
Triad_ID_1_289~TS-B-ID-207~NATO military actions in Lithuania~0.006349853522130775~6~Sim4
Triad_ID_1_290~TS-B-ID-207~Donovian military actions in Lithuania~-1.9968107800175938~6~Sim4
Triad_ID_1_291~TS-B-ID-207~IDPs migrate to Poland as result of war~-0.9968111776223902~6~Sim4
Triad_ID_1_292~TS-B-ID-207~Censorship of media by Donovia~0.0031896183824064003~6~Sim4
Triad_ID_1_293~TS-B-ID-207~Low Morale of Donovian soldiers~-0.9968119768223903~6~Sim4
Triad_ID_1_294~TS-B-ID-207~Low Morale of Lithuanian civilians~-0.9968107800175936~6~Sim4
Triad_ID_1_457~TS-B-ID-211~NATO military actions in Lithuania~0.019077447233704733~6~Sim4
Triad_ID_1_458~TS-B-ID-211~Donovian military actions in Lithuania~-1.990324559793097~6~Sim4
Triad_ID_1_459~TS-B-ID-211~IDPs migrate to Poland as result of war~-0.9903273367887024~6~Sim4
Triad_ID_1_460~TS-B-ID-211~Censorship of media by Donovia~0.00967624093860319~6~Sim4
Triad_ID_1_461~TS-B-ID-211~Low Morale of Donovian soldiers~-0.9903281383078599~6~Sim4
Triad_ID_1_462~TS-B-ID-211~Low Morale of Lithuanian civilians~-0.9903265193574667~6~Sim4
Triad_ID_1_79~TS-B-ID-222~NATO military actions in Lithuania~0.030979440461707454~6~Sim4
Triad_ID_1_80~TS-B-ID-222~Donovian military actions in Lithuania~-1.9841571430986513~6~Sim4
Triad_ID_1_81~TS-B-ID-222~IDPs migrate to Poland as result of war~-0.9841520043188917~6~Sim4
Triad_ID_1_82~TS-B-ID-222~Censorship of media by Donovia~0.01584957118518734~6~Sim4
Triad_ID_1_83~TS-B-ID-222~Low Morale of Donovian soldiers~-0.9841523847901155~6~Sim4
Triad_ID_1_84~TS-B-ID-222~Low Morale of Lithuanian civilians~-0.9841516129955175~6~Sim4
Triad_ID_1_1075~TS-B-ID-226~NATO military actions in Lithuania~0.019077077908690055~6~Sim4
Triad_ID_1_1076~TS-B-ID-226~Donovian military actions in Lithuania~-1.9903257629787192~6~Sim4
Triad_ID_1_1077~TS-B-ID-226~IDPs migrate to Poland as result of war~-0.9903289089766477~6~Sim4
Triad_ID_1_1078~TS-B-ID-226~Censorship of media by Donovia~0.009673474328521458~6~Sim4
Triad_ID_1_1079~TS-B-ID-226~Low Morale of Donovian soldiers~-0.9903273470505217~6~Sim4
Triad_ID_1_1080~TS-B-ID-226~Low Morale of Lithuanian civilians~-0.9903253375509005~6~Sim4
Triad_ID_1_751~TS-B-ID-228~NATO military actions in Lithuania~0.019074734794065972~6~Sim4
Triad_ID_1_752~TS-B-ID-228~Donovian military actions in Lithuania~-1.9903297065862353~6~Sim4
Triad_ID_1_753~TS-B-ID-228~IDPs migrate to Poland as result of war~-0.9903293224098105~6~Sim4
Triad_ID_1_754~TS-B-ID-228~Censorship of media by Donovia~0.009673441816454971~6~Sim4
Triad_ID_1_755~TS-B-ID-228~Low Morale of Donovian soldiers~-0.9903241424283266~6~Sim4
Triad_ID_1_756~TS-B-ID-228~Low Morale of Lithuanian civilians~-0.9903253510170749~6~Sim4
Triad_ID_1_175~TS-B-ID-229~NATO military actions in Lithuania~0.006348252741270073~6~Sim4
Triad_ID_1_176~TS-B-ID-229~Donovian military actions in Lithuania~-1.9968103816175937~6~Sim4
Triad_ID_1_177~TS-B-ID-229~IDPs migrate to Poland as result of war~-0.9968111776223902~6~Sim4
Triad_ID_1_178~TS-B-ID-229~Censorship of media by Donovia~0.0031876207824063996~6~Sim4
Triad_ID_1_179~TS-B-ID-229~Low Morale of Donovian soldiers~-0.9968123776223903~6~Sim4
Triad_ID_1_180~TS-B-ID-229~Low Morale of Lithuanian civilians~-0.9968107792223904~6~Sim4
Triad_ID_1_769~TS-B-ID-236~NATO military actions in Lithuania~0.006349450371513706~6~Sim4
Triad_ID_1_770~TS-B-ID-236~Donovian military actions in Lithuania~-1.9968099816175937~6~Sim4
Triad_ID_1_771~TS-B-ID-236~IDPs migrate to Poland as result of war~-0.9968119800175936~6~Sim4
Triad_ID_1_772~TS-B-ID-236~Censorship of media by Donovia~0.0031896183824064003~6~Sim4
Triad_ID_1_773~TS-B-ID-236~Low Morale of Donovian soldiers~-0.9968123776223903~6~Sim4
Triad_ID_1_774~TS-B-ID-236~Low Morale of Lithuanian civilians~-0.9968103816175935~6~Sim4
Triad_ID_1_271~TS-B-ID-240~NATO military actions in Lithuania~0.006348655957123306~6~Sim4
Triad_ID_1_272~TS-B-ID-240~Donovian military actions in Lithuania~-1.9968123776223905~6~Sim4
Triad_ID_1_273~TS-B-ID-240~IDPs migrate to Poland as result of war~-0.9968119800175936~6~Sim4
Triad_ID_1_274~TS-B-ID-240~Censorship of media by Donovia~0.0031872231776096~6~Sim4
Triad_ID_1_275~TS-B-ID-240~Low Morale of Donovian soldiers~-0.9968123776223903~6~Sim4
Triad_ID_1_276~TS-B-ID-240~Low Morale of Lithuanian civilians~-0.9968103792223904~6~Sim4
Triad_ID_1_481~TS-B-ID-250~NATO military actions in Lithuania~0.03133750495387695~6~Sim4
Triad_ID_1_482~TS-B-ID-250~Donovian military actions in Lithuania~-1.9839661055487323~6~Sim4
Triad_ID_1_483~TS-B-ID-250~IDPs migrate to Poland as result of war~-0.9839629499505704~6~Sim4
Triad_ID_1_484~TS-B-ID-250~Censorship of media by Donovia~0.016033073205179316~6~Sim4
Triad_ID_1_485~TS-B-ID-250~Low Morale of Donovian soldiers~-0.9839653242631374~6~Sim4
Triad_ID_1_486~TS-B-ID-250~Low Morale of Lithuanian civilians~-0.9839657301482498~6~Sim4
Triad_ID_1_313~TS-B-ID-252~NATO military actions in Lithuania~0.0063502487715137055~6~Sim4
Triad_ID_1_314~TS-B-ID-252~Donovian military actions in Lithuania~-1.9968115792175938~6~Sim4
Triad_ID_1_315~TS-B-ID-252~IDPs migrate to Poland as result of war~-0.9968103792223904~6~Sim4
Triad_ID_1_316~TS-B-ID-252~Censorship of media by Donovia~0.0031876207824063996~6~Sim4
Triad_ID_1_317~TS-B-ID-252~Low Morale of Donovian soldiers~-0.9968115792175937~6~Sim4
Triad_ID_1_318~TS-B-ID-252~Low Morale of Lithuanian civilians~-0.9968111776223902~6~Sim4
Triad_ID_1_259~TS-B-ID-253~NATO military actions in Lithuania~0.05449691656087765~6~Sim4
Triad_ID_1_260~TS-B-ID-253~Donovian military actions in Lithuania~-1.971595833060301~6~Sim4
Triad_ID_1_261~TS-B-ID-253~IDPs migrate to Poland as result of war~-0.9715926348444499~6~Sim4
Triad_ID_1_262~TS-B-ID-253~Censorship of media by Donovia~0.028407334228850212~6~Sim4
Triad_ID_1_263~TS-B-ID-253~Low Morale of Donovian soldiers~-0.9715930574036916~6~Sim4
Triad_ID_1_264~TS-B-ID-253~Low Morale of Lithuanian civilians~-0.9715969652485732~6~Sim4
Triad_ID_1_43~TS-B-ID-255~NATO military actions in Lithuania~0.031336841670872834~6~Sim4
Triad_ID_1_44~TS-B-ID-255~Donovian military actions in Lithuania~-1.9839621491136663~6~Sim4
Triad_ID_1_45~TS-B-ID-255~IDPs migrate to Poland as result of war~-0.9839593998186673~6~Sim4
Triad_ID_1_46~TS-B-ID-255~Censorship of media by Donovia~0.01603311573398942~6~Sim4
Triad_ID_1_47~TS-B-ID-255~Low Morale of Donovian soldiers~-0.9839621462643952~6~Sim4
Triad_ID_1_48~TS-B-ID-255~Low Morale of Lithuanian civilians~-0.9839617563385303~6~Sim4
Triad_ID_1_163~TS-B-ID-271~NATO military actions in Lithuania~0.01907590721325397~6~Sim4
Triad_ID_1_164~TS-B-ID-271~Donovian military actions in Lithuania~-1.9903249439743187~6~Sim4
Triad_ID_1_165~TS-B-ID-271~IDPs migrate to Poland as result of war~-0.9903281216891671~6~Sim4
Triad_ID_1_166~TS-B-ID-271~Censorship of media by Donovia~0.009673861647706372~6~Sim4
Triad_ID_1_167~TS-B-ID-271~Low Morale of Donovian soldiers~-0.9903281422601151~6~Sim4
Triad_ID_1_168~TS-B-ID-271~Low Morale of Lithuanian civilians~-0.9903273431313703~6~Sim4
Triad_ID_1_595~TS-B-ID-277~NATO military actions in Lithuania~0.0063474583173339745~6~Sim4
Triad_ID_1_596~TS-B-ID-277~Donovian military actions in Lithuania~-1.9968119800175939~6~Sim4
Triad_ID_1_597~TS-B-ID-277~IDPs migrate to Poland as result of war~-0.9968119800175936~6~Sim4
Triad_ID_1_598~TS-B-ID-277~Censorship of media by Donovia~0.0031880231776095997~6~Sim4
Triad_ID_1_599~TS-B-ID-277~Low Morale of Donovian soldiers~-0.9968103816175935~6~Sim4
Triad_ID_1_600~TS-B-ID-277~Low Morale of Lithuanian civilians~-0.9968119800175936~6~Sim4
Triad_ID_1_193~TS-B-ID-298~NATO military actions in Lithuania~0.043139202751978536~6~Sim4
Triad_ID_1_194~TS-B-ID-298~Donovian military actions in Lithuania~-1.977719632146614~6~Sim4
Triad_ID_1_195~TS-B-ID-298~IDPs migrate to Poland as result of war~-0.9777196329396716~6~Sim4
Triad_ID_1_196~TS-B-ID-298~Censorship of media by Donovia~0.022279199721102164~6~Sim4
Triad_ID_1_197~TS-B-ID-298~Low Morale of Donovian soldiers~-0.9777172538473079~6~Sim4
Triad_ID_1_198~TS-B-ID-298~Low Morale of Lithuanian civilians~-0.9777160877283202~6~Sim4
Triad_ID_1_277~TS-B-ID-311~NATO military actions in Lithuania~0.04313608545682266~6~Sim4
Triad_ID_1_278~TS-B-ID-311~Donovian military actions in Lithuania~-1.977722827021752~6~Sim4
Triad_ID_1_279~TS-B-ID-311~IDPs migrate to Poland as result of war~-0.977721644373767~6~Sim4
Triad_ID_1_280~TS-B-ID-311~Censorship of media by Donovia~0.02227806234589082~6~Sim4
Triad_ID_1_281~TS-B-ID-311~Low Morale of Donovian soldiers~-0.9777192894644436~6~Sim4
Triad_ID_1_282~TS-B-ID-311~Low Morale of Lithuanian civilians~-0.9777227801139311~6~Sim4
Triad_ID_1_913~TS-B-ID-322~NATO military actions in Lithuania~0.006349846385891318~6~Sim4
Triad_ID_1_914~TS-B-ID-322~Donovian military actions in Lithuania~-1.9968099816175937~6~Sim4
Triad_ID_1_915~TS-B-ID-322~IDPs migrate to Poland as result of war~-0.9968123776223903~6~Sim4
Triad_ID_1_916~TS-B-ID-322~Censorship of media by Donovia~0.0031896207776096006~6~Sim4
Triad_ID_1_917~TS-B-ID-322~Low Morale of Donovian soldiers~-0.9968119800175936~6~Sim4
Triad_ID_1_918~TS-B-ID-322~Low Morale of Lithuanian civilians~-0.9968119800175936~6~Sim4
Triad_ID_1_1081~TS-B-ID-328~NATO military actions in Lithuania~0.006346263133187211~6~Sim4
Triad_ID_1_1082~TS-B-ID-328~Donovian military actions in Lithuania~-1.9968111776223905~6~Sim4
Triad_ID_1_1083~TS-B-ID-328~IDPs migrate to Poland as result of war~-0.9968107800175936~6~Sim4
Triad_ID_1_1084~TS-B-ID-328~Censorship of media by Donovia~0.0031876223776096~6~Sim4
Triad_ID_1_1085~TS-B-ID-328~Low Morale of Donovian soldiers~-0.9968111776223902~6~Sim4
Triad_ID_1_1086~TS-B-ID-328~Low Morale of Lithuanian civilians~-0.9968119800175936~6~Sim4
Triad_ID_1_307~TS-B-ID-330~NATO military actions in Lithuania~0.019078656149911624~6~Sim4
Triad_ID_1_308~TS-B-ID-330~Donovian military actions in Lithuania~-1.9903277176227436~6~Sim4
Triad_ID_1_309~TS-B-ID-330~IDPs migrate to Poland as result of war~-0.9903265161527977~6~Sim4
Triad_ID_1_310~TS-B-ID-330~Censorship of media by Donovia~0.00967345840181558~6~Sim4
Triad_ID_1_311~TS-B-ID-330~Low Morale of Donovian soldiers~-0.9903265225034806~6~Sim4
Triad_ID_1_312~TS-B-ID-330~Low Morale of Lithuanian civilians~-0.9903245526995896~6~Sim4
Triad_ID_1_829~TS-B-ID-339~NATO military actions in Lithuania~0.03133285211862345~6~Sim4
Triad_ID_1_830~TS-B-ID-339~Donovian military actions in Lithuania~-1.983966122874814~6~Sim4
Triad_ID_1_831~TS-B-ID-339~IDPs migrate to Poland as result of war~-0.9839641104879336~6~Sim4
Triad_ID_1_832~TS-B-ID-339~Censorship of media by Donovia~0.01603666600787223~6~Sim4
Triad_ID_1_833~TS-B-ID-339~Low Morale of Donovian soldiers~-0.983960584088412~6~Sim4
Triad_ID_1_834~TS-B-ID-339~Low Morale of Lithuanian civilians~-0.9839637633625181~6~Sim4
Triad_ID_1_85~TS-B-ID-348~NATO military actions in Lithuania~0.03133637472728026~6~Sim4
Triad_ID_1_86~TS-B-ID-348~Donovian military actions in Lithuania~-1.9839625648235513~6~Sim4
Triad_ID_1_87~TS-B-ID-348~IDPs migrate to Poland as result of war~-0.98396216720881~6~Sim4
Triad_ID_1_88~TS-B-ID-348~Censorship of media by Donovia~0.01603786038128596~6~Sim4
Triad_ID_1_89~TS-B-ID-348~Low Morale of Donovian soldiers~-0.983963772543545~6~Sim4
Triad_ID_1_90~TS-B-ID-348~Low Morale of Lithuanian civilians~-0.9839601817972374~6~Sim4
Triad_ID_1_709~TS-B-ID-354~NATO military actions in Lithuania~0.04313437317260528~6~Sim4
Triad_ID_1_710~TS-B-ID-354~Donovian military actions in Lithuania~-1.977719260547619~6~Sim4
Triad_ID_1_711~TS-B-ID-354~IDPs migrate to Poland as result of war~-0.9777200066294933~6~Sim4
Triad_ID_1_712~TS-B-ID-354~Censorship of media by Donovia~0.02227806612385686~6~Sim4
Triad_ID_1_713~TS-B-ID-354~Low Morale of Donovian soldiers~-0.9777188872681452~6~Sim4
Triad_ID_1_714~TS-B-ID-354~Low Morale of Lithuanian civilians~-0.9777211655038469~6~Sim4
Triad_ID_1_319~TS-B-ID-357~NATO military actions in Lithuania~0.03133834543464637~6~Sim4
Triad_ID_1_320~TS-B-ID-357~Donovian military actions in Lithuania~-1.9839637773777066~6~Sim4
Triad_ID_1_321~TS-B-ID-357~IDPs migrate to Poland as result of war~-0.9839657066932239~6~Sim4
Triad_ID_1_322~TS-B-ID-357~Censorship of media by Donovia~0.016033869217756132~6~Sim4
Triad_ID_1_323~TS-B-ID-357~Low Morale of Donovian soldiers~-0.9839633459429464~6~Sim4
Triad_ID_1_324~TS-B-ID-357~Low Morale of Lithuanian civilians~-0.9839645615446417~6~Sim4
Triad_ID_1_517~TS-B-ID-362~NATO military actions in Lithuania~0.01907982892752021~6~Sim4
Triad_ID_1_518~TS-B-ID-362~Donovian military actions in Lithuania~-1.9903253407379957~6~Sim4
Triad_ID_1_519~TS-B-ID-362~IDPs migrate to Poland as result of war~-0.9903265296618342~6~Sim4
Triad_ID_1_520~TS-B-ID-362~Censorship of media by Donovia~0.009673850582925277~6~Sim4
Triad_ID_1_521~TS-B-ID-362~Low Morale of Donovian soldiers~-0.9903269368030735~6~Sim4
Triad_ID_1_522~TS-B-ID-362~Low Morale of Lithuanian civilians~-0.9903269129766413~6~Sim4
Triad_ID_1_619~TS-B-ID-382~NATO military actions in Lithuania~0.01907667659994286~6~Sim4
Triad_ID_1_620~TS-B-ID-382~Donovian military actions in Lithuania~-1.990328125579661~6~Sim4
Triad_ID_1_621~TS-B-ID-382~IDPs migrate to Poland as result of war~-0.9903269383379959~6~Sim4
Triad_ID_1_622~TS-B-ID-382~Censorship of media by Donovia~0.009670683871189453~6~Sim4
Triad_ID_1_623~TS-B-ID-382~Low Morale of Donovian soldiers~-0.9903249400426182~6~Sim4
Triad_ID_1_624~TS-B-ID-382~Low Morale of Lithuanian civilians~-0.9903305018006188~6~Sim4
Triad_ID_1_589~TS-B-ID-394~NATO military actions in Lithuania~0.019079048922141222~6~Sim4
Triad_ID_1_590~TS-B-ID-394~Donovian military actions in Lithuania~-1.9903253470806126~6~Sim4
Triad_ID_1_591~TS-B-ID-394~IDPs migrate to Poland as result of war~-0.9903253455313703~6~Sim4
Triad_ID_1_592~TS-B-ID-394~Censorship of media by Donovia~0.009673460757381824~6~Sim4
Triad_ID_1_593~TS-B-ID-394~Low Morale of Donovian soldiers~-0.9903269256050137~6~Sim4
Triad_ID_1_594~TS-B-ID-394~Low Morale of Lithuanian civilians~-0.9903249391809436~6~Sim4
Triad_ID_1_889~TS-B-ID-403~NATO military actions in Lithuania~0.019078257378218548~6~Sim4
Triad_ID_1_890~TS-B-ID-403~Donovian military actions in Lithuania~-1.9903273247654119~6~Sim4
Triad_ID_1_891~TS-B-ID-403~IDPs migrate to Poland as result of war~-0.9903241551026087~6~Sim4
Triad_ID_1_892~TS-B-ID-403~Censorship of media by Donovia~0.009672263272943633~6~Sim4
Triad_ID_1_893~TS-B-ID-403~Low Morale of Donovian soldiers~-0.990325347850528~6~Sim4
Triad_ID_1_894~TS-B-ID-403~Low Morale of Lithuanian civilians~-0.9903273185574668~6~Sim4
Triad_ID_1_241~TS-B-ID-415~NATO military actions in Lithuania~0.019077102460123473~6~Sim4
Triad_ID_1_242~TS-B-ID-415~Donovian military actions in Lithuania~-1.9903249352617929~6~Sim4
Triad_ID_1_243~TS-B-ID-415~IDPs migrate to Poland as result of war~-0.9903261232718626~6~Sim4
Triad_ID_1_244~TS-B-ID-415~Censorship of media by Donovia~0.00967386797156181~6~Sim4
Triad_ID_1_245~TS-B-ID-415~Low Morale of Donovian soldiers~-0.9903265376474151~6~Sim4
Triad_ID_1_246~TS-B-ID-415~Low Morale of Lithuanian civilians~-0.9903273176797136~6~Sim4
Triad_ID_1_985~TS-B-ID-418~NATO military actions in Lithuania~0.006350243990688119~6~Sim4
Triad_ID_1_986~TS-B-ID-418~Donovian military actions in Lithuania~-1.9968127768223907~6~Sim4
Triad_ID_1_987~TS-B-ID-418~IDPs migrate to Poland as result of war~-0.9968111776223902~6~Sim4
Triad_ID_1_988~TS-B-ID-418~Censorship of media by Donovia~0.0031892207776096~6~Sim4
Triad_ID_1_989~TS-B-ID-418~Low Morale of Donovian soldiers~-0.9968123792175936~6~Sim4
Triad_ID_1_990~TS-B-ID-418~Low Morale of Lithuanian civilians~-0.9968123776223903~6~Sim4
Triad_ID_1_691~TS-B-ID-421~NATO military actions in Lithuania~0.03133053900867188~6~Sim4
Triad_ID_1_692~TS-B-ID-421~Donovian military actions in Lithuania~-1.9839665196567668~6~Sim4
Triad_ID_1_693~TS-B-ID-421~IDPs migrate to Poland as result of war~-0.9839649348336397~6~Sim4
Triad_ID_1_694~TS-B-ID-421~Censorship of media by Donovia~0.016033092041859594~6~Sim4
Triad_ID_1_695~TS-B-ID-421~Low Morale of Donovian soldiers~-0.9839676898371839~6~Sim4
Triad_ID_1_696~TS-B-ID-421~Low Morale of Lithuanian civilians~-0.98396613787478~6~Sim4
Triad_ID_1_385~TS-B-ID-431~NATO military actions in Lithuania~0.01908376422027234~6~Sim4
Triad_ID_1_386~TS-B-ID-431~Donovian military actions in Lithuania~-1.9903253336856588~6~Sim4
Triad_ID_1_387~TS-B-ID-431~IDPs migrate to Poland as result of war~-0.9903253376173586~6~Sim4
