triad_id~triad_stack_id~topic_id~stance~tick~simulation_id
Triad_ID_1_308~TS-B-ID-47~Donovian military actions in Lithuania~-1.988203698993606~5~Sim0
Triad_ID_1_309~TS-B-ID-47~IDPs migrate to Poland as result of war~-0.9882013054989931~5~Sim0
Triad_ID_1_310~TS-B-ID-47~Censorship of media by Donovia~0.011800272326719059~5~Sim0
Triad_ID_1_311~TS-B-ID-47~Low Morale of Donovian soldiers~-0.9882028966932396~5~Sim0
Triad_ID_1_312~TS-B-ID-47~Low Morale of Lithuanian civilians~-0.9881989340765328~5~Sim0
Triad_ID_1_727~TS-B-ID-71~NATO military actions in Lithuania~0.0063470647125020594~5~Sim0
Triad_ID_1_728~TS-B-ID-71~Donovian military actions in Lithuania~-1.9968127768223907~5~Sim0
Triad_ID_1_729~TS-B-ID-71~IDPs migrate to Poland as result of war~-0.9968119768223903~5~Sim0
Triad_ID_1_730~TS-B-ID-71~Censorship of media by Donovia~0.0031892207776096~5~Sim0
Triad_ID_1_731~TS-B-ID-71~Low Morale of Donovian soldiers~-0.9968119800175936~5~Sim0
Triad_ID_1_732~TS-B-ID-71~Low Morale of Lithuanian civilians~-0.9968123776223903~5~Sim0
Triad_ID_1_1021~TS-B-ID-88~NATO military actions in Lithuania~0.053939984709858654~5~Sim0
Triad_ID_1_1022~TS-B-ID-88~Donovian military actions in Lithuania~-1.9718392713471313~5~Sim0
Triad_ID_1_1023~TS-B-ID-88~IDPs migrate to Poland as result of war~-0.9718365326243833~5~Sim0
Triad_ID_1_1024~TS-B-ID-88~Censorship of media by Donovia~0.028158013781790878~5~Sim0
Triad_ID_1_1025~TS-B-ID-88~Low Morale of Donovian soldiers~-0.9718416683294615~5~Sim0
Triad_ID_1_1026~TS-B-ID-88~Low Morale of Lithuanian civilians~-0.9718443598331163~5~Sim0
Triad_ID_1_943~TS-B-ID-114~NATO military actions in Lithuania~0.006348258317333975~5~Sim0
Triad_ID_1_944~TS-B-ID-114~Donovian military actions in Lithuania~-1.9968103792223906~5~Sim0
Triad_ID_1_945~TS-B-ID-114~IDPs migrate to Poland as result of war~-0.9968119768223903~5~Sim0
Triad_ID_1_946~TS-B-ID-114~Censorship of media by Donovia~0.0031896183824064003~5~Sim0
Triad_ID_1_947~TS-B-ID-114~Low Morale of Donovian soldiers~-0.9968127768223903~5~Sim0
Triad_ID_1_948~TS-B-ID-114~Low Morale of Lithuanian civilians~-0.9968115792175937~5~Sim0
Triad_ID_1_853~TS-B-ID-130~NATO military actions in Lithuania~0.006347071878978756~5~Sim0
Triad_ID_1_854~TS-B-ID-130~Donovian military actions in Lithuania~-1.9968115792175938~5~Sim0
Triad_ID_1_855~TS-B-ID-130~IDPs migrate to Poland as result of war~-0.9968111776223902~5~Sim0
Triad_ID_1_856~TS-B-ID-130~Censorship of media by Donovia~0.0031880231776095997~5~Sim0
Triad_ID_1_857~TS-B-ID-130~Low Morale of Donovian soldiers~-0.9968123792175936~5~Sim0
Triad_ID_1_858~TS-B-ID-130~Low Morale of Lithuanian civilians~-0.9968099816175936~5~Sim0
Triad_ID_1_319~TS-B-ID-134~NATO military actions in Lithuania~0.006348249566752023~5~Sim0
Triad_ID_1_320~TS-B-ID-134~Donovian military actions in Lithuania~-1.9968099816175937~5~Sim0
Triad_ID_1_321~TS-B-ID-134~IDPs migrate to Poland as result of war~-0.9968107800175936~5~Sim0
Triad_ID_1_322~TS-B-ID-134~Censorship of media by Donovia~0.0031892199824064002~5~Sim0
Triad_ID_1_323~TS-B-ID-134~Low Morale of Donovian soldiers~-0.9968107792223904~5~Sim0
Triad_ID_1_324~TS-B-ID-134~Low Morale of Lithuanian civilians~-0.9968119800175936~5~Sim0
Triad_ID_1_259~TS-B-ID-138~NATO military actions in Lithuania~0.0063486511715137054~5~Sim0
Triad_ID_1_260~TS-B-ID-138~Donovian military actions in Lithuania~-1.9968123792175938~5~Sim0
Triad_ID_1_261~TS-B-ID-138~IDPs migrate to Poland as result of war~-0.9968103816175935~5~Sim0
Triad_ID_1_262~TS-B-ID-138~Censorship of media by Donovia~0.0031880199824064~5~Sim0
Triad_ID_1_263~TS-B-ID-138~Low Morale of Donovian soldiers~-0.9968119768223903~5~Sim0
Triad_ID_1_264~TS-B-ID-138~Low Morale of Lithuanian civilians~-0.9968099816175936~5~Sim0
Triad_ID_1_709~TS-B-ID-142~NATO military actions in Lithuania~0.014876684159763424~5~Sim0
Triad_ID_1_710~TS-B-ID-142~Donovian military actions in Lithuania~-1.9924778776333556~5~Sim0
Triad_ID_1_711~TS-B-ID-142~IDPs migrate to Poland as result of war~-0.9924755038835519~5~Sim0
Triad_ID_1_712~TS-B-ID-142~Censorship of media by Donovia~0.007523707252652576~5~Sim0
Triad_ID_1_713~TS-B-ID-142~Low Morale of Donovian soldiers~-0.9924798752333551~5~Sim0
Triad_ID_1_714~TS-B-ID-142~Low Morale of Lithuanian civilians~-0.9924770792333489~5~Sim0
Triad_ID_1_1069~TS-B-ID-153~NATO military actions in Lithuania~0.030911609451567092~5~Sim0
Triad_ID_1_1070~TS-B-ID-153~Donovian military actions in Lithuania~-1.9841717350190524~5~Sim0
Triad_ID_1_1071~TS-B-ID-153~IDPs migrate to Poland as result of war~-0.9841693403054838~5~Sim0
Triad_ID_1_1072~TS-B-ID-153~Censorship of media by Donovia~0.015827510363950897~5~Sim0
Triad_ID_1_1073~TS-B-ID-153~Low Morale of Donovian soldiers~-0.9841705580792848~5~Sim0
Triad_ID_1_1074~TS-B-ID-153~Low Morale of Lithuanian civilians~-0.9841700974265087~5~Sim0
Triad_ID_1_157~TS-B-ID-167~NATO military actions in Lithuania~0.006348249566752023~5~Sim0
Triad_ID_1_158~TS-B-ID-167~Donovian military actions in Lithuania~-1.9968103792223906~5~Sim0
Triad_ID_1_159~TS-B-ID-167~IDPs migrate to Poland as result of war~-0.9968099816175936~5~Sim0
Triad_ID_1_160~TS-B-ID-167~Censorship of media by Donovia~0.0031876223776096~5~Sim0
Triad_ID_1_161~TS-B-ID-167~Low Morale of Donovian soldiers~-0.9968103792223904~5~Sim0
Triad_ID_1_162~TS-B-ID-167~Low Morale of Lithuanian civilians~-0.9968115792175937~5~Sim0
Triad_ID_2_19~TS-B-ID-181~NATO military actions in Lithuania~0.11622549923967442~5~Sim0
Triad_ID_2_20~TS-B-ID-181~Donovian military actions in Lithuania~-1.8917431227713961~5~Sim0
Triad_ID_2_21~TS-B-ID-181~IDPs migrate to Poland as result of war~-0.8917443138520218~5~Sim0
Triad_ID_2_22~TS-B-ID-181~Censorship of media by Donovia~0.10826083929262785~5~Sim0
Triad_ID_2_23~TS-B-ID-181~Low Morale of Donovian soldiers~-0.8917419370048374~5~Sim0
Triad_ID_2_24~TS-B-ID-181~Low Morale of Lithuanian civilians~-0.8917435232907182~5~Sim0
Triad_ID_1_403~TS-B-ID-207~NATO military actions in Lithuania~0.0063474583173339745~5~Sim0
Triad_ID_1_404~TS-B-ID-207~Donovian military actions in Lithuania~-1.9968123792175938~5~Sim0
Triad_ID_1_405~TS-B-ID-207~IDPs migrate to Poland as result of war~-0.9968099816175936~5~Sim0
Triad_ID_1_406~TS-B-ID-207~Censorship of media by Donovia~0.0031880199824064~5~Sim0
Triad_ID_1_407~TS-B-ID-207~Low Morale of Donovian soldiers~-0.9968107792223904~5~Sim0
Triad_ID_1_408~TS-B-ID-207~Low Morale of Lithuanian civilians~-0.9968103792223904~5~Sim0
Triad_ID_1_1081~TS-B-ID-211~NATO military actions in Lithuania~0.014876652858866758~5~Sim0
Triad_ID_1_1082~TS-B-ID-211~Donovian military actions in Lithuania~-1.9924762919806513~5~Sim0
Triad_ID_1_1083~TS-B-ID-211~IDPs migrate to Poland as result of war~-0.9924786903171168~5~Sim0
Triad_ID_1_1084~TS-B-ID-211~Censorship of media by Donovia~0.007524500897273821~5~Sim0
Triad_ID_1_1085~TS-B-ID-211~Low Morale of Donovian soldiers~-0.992475893580651~5~Sim0
Triad_ID_1_1086~TS-B-ID-211~Low Morale of Lithuanian civilians~-0.9924766935171102~5~Sim0
Triad_ID_1_661~TS-B-ID-222~NATO military actions in Lithuania~0.022812106386704827~5~Sim0
Triad_ID_1_662~TS-B-ID-222~Donovian military actions in Lithuania~-1.9883942683220757~5~Sim0
Triad_ID_1_663~TS-B-ID-222~IDPs migrate to Poland as result of war~-0.9883930493526354~5~Sim0
Triad_ID_1_664~TS-B-ID-222~Censorship of media by Donovia~0.011607703908173197~5~Sim0
Triad_ID_1_665~TS-B-ID-222~Low Morale of Donovian soldiers~-0.988393872239736~5~Sim0
Triad_ID_1_666~TS-B-ID-222~Low Morale of Lithuanian civilians~-0.9883946421273603~5~Sim0
Triad_ID_1_325~TS-B-ID-226~NATO military actions in Lithuania~0.01487866356200425~5~Sim0
Triad_ID_1_326~TS-B-ID-226~Donovian military actions in Lithuania~-1.9924790816094127~5~Sim0
Triad_ID_1_327~TS-B-ID-226~IDPs migrate to Poland as result of war~-0.9924762919806511~5~Sim0
Triad_ID_1_328~TS-B-ID-226~Censorship of media by Donovia~0.007522117581035233~5~Sim0
Triad_ID_1_329~TS-B-ID-226~Low Morale of Donovian soldiers~-0.9924758927473474~5~Sim0
Triad_ID_1_330~TS-B-ID-226~Low Morale of Lithuanian civilians~-0.9924774943504073~5~Sim0
Triad_ID_1_103~TS-B-ID-228~NATO military actions in Lithuania~0.014881031868762952~5~Sim0
Triad_ID_1_104~TS-B-ID-228~Donovian military actions in Lithuania~-1.9924762911743439~5~Sim0
Triad_ID_1_105~TS-B-ID-228~IDPs migrate to Poland as result of war~-0.9924778887997905~5~Sim0
Triad_ID_1_106~TS-B-ID-228~Censorship of media by Donovia~0.007522517590580929~5~Sim0
Triad_ID_1_107~TS-B-ID-228~Low Morale of Donovian soldiers~-0.9924751054835519~5~Sim0
Triad_ID_1_108~TS-B-ID-228~Low Morale of Lithuanian civilians~-0.9924770887997905~5~Sim0
Triad_ID_1_931~TS-B-ID-229~NATO military actions in Lithuania~0.006347470278978756~5~Sim0
Triad_ID_1_932~TS-B-ID-229~Donovian military actions in Lithuania~-1.9968123792175938~5~Sim0
Triad_ID_1_933~TS-B-ID-229~IDPs migrate to Poland as result of war~-0.9968127768223903~5~Sim0
Triad_ID_1_934~TS-B-ID-229~Censorship of media by Donovia~0.0031896183824064003~5~Sim0
Triad_ID_1_935~TS-B-ID-229~Low Morale of Donovian soldiers~-0.9968123776223903~5~Sim0
Triad_ID_1_936~TS-B-ID-229~Low Morale of Lithuanian civilians~-0.9968119768223903~5~Sim0
Triad_ID_1_1087~TS-B-ID-236~NATO military actions in Lithuania~0.006350647166752023~5~Sim0
Triad_ID_1_1088~TS-B-ID-236~Donovian military actions in Lithuania~-1.9968127768223907~5~Sim0
Triad_ID_1_1089~TS-B-ID-236~IDPs migrate to Poland as result of war~-0.9968103792223904~5~Sim0
Triad_ID_1_1090~TS-B-ID-236~Censorship of media by Donovia~0.0031896207776096006~5~Sim0
Triad_ID_1_1091~TS-B-ID-236~Low Morale of Donovian soldiers~-0.9968103792223904~5~Sim0
Triad_ID_1_1092~TS-B-ID-236~Low Morale of Lithuanian civilians~-0.9968107792223904~5~Sim0
Triad_ID_1_265~TS-B-ID-240~NATO military actions in Lithuania~0.006346267102914853~5~Sim0
Triad_ID_1_266~TS-B-ID-240~Donovian military actions in Lithuania~-1.9968103816175937~5~Sim0
Triad_ID_1_267~TS-B-ID-240~IDPs migrate to Poland as result of war~-0.9968107800175936~5~Sim0
Triad_ID_1_268~TS-B-ID-240~Censorship of media by Donovia~0.0031884207824064~5~Sim0
Triad_ID_1_269~TS-B-ID-240~Low Morale of Donovian soldiers~-0.9968107792223904~5~Sim0
Triad_ID_1_270~TS-B-ID-240~Low Morale of Lithuanian civilians~-0.9968115792175937~5~Sim0
Triad_ID_1_397~TS-B-ID-250~NATO military actions in Lithuania~0.023182098819387386~5~Sim0
Triad_ID_1_398~TS-B-ID-250~Donovian military actions in Lithuania~-1.9881993435526437~5~Sim0
Triad_ID_1_399~TS-B-ID-250~IDPs migrate to Poland as result of war~-0.9881989348055555~5~Sim0
Triad_ID_1_400~TS-B-ID-250~Censorship of media by Donovia~0.011797909505705386~5~Sim0
Triad_ID_1_401~TS-B-ID-250~Low Morale of Donovian soldiers~-0.9881993466148585~5~Sim0
Triad_ID_1_402~TS-B-ID-250~Low Morale of Lithuanian civilians~-0.9882005269779545~5~Sim0
Triad_ID_1_781~TS-B-ID-252~NATO military actions in Lithuania~0.006349851141270072~5~Sim0
Triad_ID_1_782~TS-B-ID-252~Donovian military actions in Lithuania~-1.9968123792175938~5~Sim0
Triad_ID_1_783~TS-B-ID-252~IDPs migrate to Poland as result of war~-0.9968103816175935~5~Sim0
Triad_ID_1_784~TS-B-ID-252~Censorship of media by Donovia~0.0031892207776096~5~Sim0
Triad_ID_1_785~TS-B-ID-252~Low Morale of Donovian soldiers~-0.9968103816175935~5~Sim0
Triad_ID_1_786~TS-B-ID-252~Low Morale of Lithuanian civilians~-0.9968111776223902~5~Sim0
Triad_ID_1_793~TS-B-ID-253~NATO military actions in Lithuania~0.03914093412758436~5~Sim0
Triad_ID_1_794~TS-B-ID-253~Donovian military actions in Lithuania~-1.9798221934590887~5~Sim0
Triad_ID_1_795~TS-B-ID-253~IDPs migrate to Poland as result of war~-0.9798226061039956~5~Sim0
Triad_ID_1_796~TS-B-ID-253~Censorship of media by Donovia~0.02018173427513628~5~Sim0
Triad_ID_1_797~TS-B-ID-253~Low Morale of Donovian soldiers~-0.9798193954879371~5~Sim0
Triad_ID_1_798~TS-B-ID-253~Low Morale of Lithuanian civilians~-0.9798150442179219~5~Sim0
Triad_ID_1_127~TS-B-ID-255~NATO military actions in Lithuania~0.023182509446857548~5~Sim0
Triad_ID_1_128~TS-B-ID-255~Donovian military actions in Lithuania~-1.9881997418864632~5~Sim0
Triad_ID_1_129~TS-B-ID-255~IDPs migrate to Poland as result of war~-0.9882005293019023~5~Sim0
Triad_ID_1_130~TS-B-ID-255~Censorship of media by Donovia~0.011798294502691238~5~Sim0
Triad_ID_1_131~TS-B-ID-255~Low Morale of Donovian soldiers~-0.9882005245356931~5~Sim0
Triad_ID_1_132~TS-B-ID-255~Low Morale of Lithuanian civilians~-0.9882024881229862~5~Sim0
Triad_ID_1_715~TS-B-ID-271~NATO military actions in Lithuania~0.014876689716716752~5~Sim0
Triad_ID_1_716~TS-B-ID-271~Donovian military actions in Lithuania~-1.9924758911743439~5~Sim0
Triad_ID_1_717~TS-B-ID-271~IDPs migrate to Poland as result of war~-0.992477491980651~5~Sim0
Triad_ID_1_718~TS-B-ID-271~Censorship of media by Donovia~0.007522498521209918~5~Sim0
Triad_ID_1_719~TS-B-ID-271~Low Morale of Donovian soldiers~-0.9924762966931806~5~Sim0
Triad_ID_1_720~TS-B-ID-271~Low Morale of Lithuanian civilians~-0.9924774887378018~5~Sim0
Triad_ID_1_883~TS-B-ID-277~NATO military actions in Lithuania~0.0063466663236000035~5~Sim0
Triad_ID_1_884~TS-B-ID-277~Donovian military actions in Lithuania~-1.9968119768223904~5~Sim0
Triad_ID_1_885~TS-B-ID-277~IDPs migrate to Poland as result of war~-0.9968115792175937~5~Sim0
Triad_ID_1_886~TS-B-ID-277~Censorship of media by Donovia~0.0031892199824064002~5~Sim0
Triad_ID_1_887~TS-B-ID-277~Low Morale of Donovian soldiers~-0.9968115792175937~5~Sim0
Triad_ID_1_888~TS-B-ID-277~Low Morale of Lithuanian civilians~-0.9968107792223904~5~Sim0
Triad_ID_1_919~TS-B-ID-298~NATO military actions in Lithuania~0.03126688338112215~5~Sim0
Triad_ID_1_920~TS-B-ID-298~Donovian military actions in Lithuania~-1.983983028577658~5~Sim0
Triad_ID_1_921~TS-B-ID-298~IDPs migrate to Poland as result of war~-0.9839834148972343~5~Sim0
Triad_ID_1_922~TS-B-ID-298~Censorship of media by Donovia~0.01601858495079963~5~Sim0
Triad_ID_1_923~TS-B-ID-298~Low Morale of Donovian soldiers~-0.9839802295197798~5~Sim0
Triad_ID_1_924~TS-B-ID-298~Low Morale of Lithuanian civilians~-0.9839834077239724~5~Sim0
Triad_ID_1_37~TS-B-ID-311~NATO military actions in Lithuania~0.03126338205624727~5~Sim0
Triad_ID_1_38~TS-B-ID-311~Donovian military actions in Lithuania~-1.9839834308124644~5~Sim0
Triad_ID_1_39~TS-B-ID-311~IDPs migrate to Poland as result of war~-0.9839798420160711~5~Sim0
Triad_ID_1_40~TS-B-ID-311~Censorship of media by Donovia~0.01601777484472031~5~Sim0
Triad_ID_1_41~TS-B-ID-311~Low Morale of Donovian soldiers~-0.9839834010840808~5~Sim0
Triad_ID_1_42~TS-B-ID-311~Low Morale of Lithuanian civilians~-0.983982592910583~5~Sim0
Triad_ID_1_433~TS-B-ID-322~NATO military actions in Lithuania~0.0063462686885659625~5~Sim0
Triad_ID_1_434~TS-B-ID-322~Donovian military actions in Lithuania~-1.9968099816175937~5~Sim0
Triad_ID_1_435~TS-B-ID-322~IDPs migrate to Poland as result of war~-0.9968123792175936~5~Sim0
Triad_ID_1_436~TS-B-ID-322~Censorship of media by Donovia~0.0031880231776095997~5~Sim0
Triad_ID_1_437~TS-B-ID-322~Low Morale of Donovian soldiers~-0.9968099816175936~5~Sim0
Triad_ID_1_438~TS-B-ID-322~Low Morale of Lithuanian civilians~-0.9968123792175936~5~Sim0
Triad_ID_1_7~TS-B-ID-328~NATO military actions in Lithuania~0.006349455917333976~5~Sim0
Triad_ID_1_8~TS-B-ID-328~Donovian military actions in Lithuania~-1.9968119800175939~5~Sim0
Triad_ID_1_9~TS-B-ID-328~IDPs migrate to Poland as result of war~-0.9968123792175936~5~Sim0
Triad_ID_1_10~TS-B-ID-328~Censorship of media by Donovia~0.0031892207776096~5~Sim0
Triad_ID_1_11~TS-B-ID-328~Low Morale of Donovian soldiers~-0.9968123776223903~5~Sim0
Triad_ID_1_12~TS-B-ID-328~Low Morale of Lithuanian civilians~-0.9968107800175936~5~Sim0
Triad_ID_1_1045~TS-B-ID-330~NATO military actions in Lithuania~0.014875870207071278~5~Sim0
Triad_ID_1_1046~TS-B-ID-330~Donovian military actions in Lithuania~-1.992477085588728~5~Sim0
Triad_ID_1_1047~TS-B-ID-330~IDPs migrate to Poland as result of war~-0.9924766935027679~5~Sim0
Triad_ID_1_1048~TS-B-ID-330~Censorship of media by Donovia~0.0075249000639701896~5~Sim0
Triad_ID_1_1049~TS-B-ID-330~Low Morale of Donovian soldiers~-0.9924794847473891~5~Sim0
Triad_ID_1_1050~TS-B-ID-330~Low Morale of Lithuanian civilians~-0.9924771030835519~5~Sim0
Triad_ID_1_349~TS-B-ID-339~NATO military actions in Lithuania~0.02318288116017819~5~Sim0
Triad_ID_1_350~TS-B-ID-339~Donovian military actions in Lithuania~-1.9881973483478466~5~Sim0
Triad_ID_1_351~TS-B-ID-339~IDPs migrate to Poland as result of war~-0.9882021203726552~5~Sim0
Triad_ID_1_352~TS-B-ID-339~Censorship of media by Donovia~0.011798671640335217~5~Sim0
Triad_ID_1_353~TS-B-ID-339~Low Morale of Donovian soldiers~-0.9881997173504539~5~Sim0
Triad_ID_1_354~TS-B-ID-339~Low Morale of Lithuanian civilians~-0.9882009007546407~5~Sim0
Triad_ID_1_775~TS-B-ID-348~NATO military actions in Lithuania~0.023178211845735062~5~Sim0
Triad_ID_1_776~TS-B-ID-348~Donovian military actions in Lithuania~-1.9882017118699755~5~Sim0
Triad_ID_1_777~TS-B-ID-348~IDPs migrate to Poland as result of war~-0.9881981404397734~5~Sim0
Triad_ID_1_778~TS-B-ID-348~Censorship of media by Donovia~0.01179629784934202~5~Sim0
Triad_ID_1_779~TS-B-ID-348~Low Morale of Donovian soldiers~-0.988199737226053~5~Sim0
Triad_ID_1_780~TS-B-ID-348~Low Morale of Lithuanian civilians~-0.9882012967263614~5~Sim0
Triad_ID_1_271~TS-B-ID-354~NATO military actions in Lithuania~0.031263495405447005~5~Sim0
Triad_ID_1_272~TS-B-ID-354~Donovian military actions in Lithuania~-1.9839814733344476~5~Sim0
Triad_ID_1_273~TS-B-ID-354~IDPs migrate to Poland as result of war~-0.9839790585314003~5~Sim0
Triad_ID_1_274~TS-B-ID-354~Censorship of media by Donovia~0.0160197475275306~5~Sim0
Triad_ID_1_275~TS-B-ID-354~Low Morale of Donovian soldiers~-0.983981435742238~5~Sim0
Triad_ID_1_276~TS-B-ID-354~Low Morale of Lithuanian civilians~-0.9839834315632027~5~Sim0
Triad_ID_1_577~TS-B-ID-357~NATO military actions in Lithuania~0.02317817430907028~5~Sim0
Triad_ID_1_578~TS-B-ID-357~Donovian military actions in Lithuania~-1.9882016992068203~5~Sim0
Triad_ID_1_579~TS-B-ID-357~IDPs migrate to Poland as result of war~-0.9882009149972277~5~Sim0
Triad_ID_1_580~TS-B-ID-357~Censorship of media by Donovia~0.011799487430656286~5~Sim0
Triad_ID_1_581~TS-B-ID-357~Low Morale of Donovian soldiers~-0.9882020873229861~5~Sim0
Triad_ID_1_582~TS-B-ID-357~Low Morale of Lithuanian civilians~-0.9882033007369524~5~Sim0
Triad_ID_1_745~TS-B-ID-362~NATO military actions in Lithuania~0.014877871352222242~5~Sim0
Triad_ID_1_746~TS-B-ID-362~Donovian military actions in Lithuania~-1.9924767062644122~5~Sim0
Triad_ID_1_747~TS-B-ID-362~IDPs migrate to Poland as result of war~-0.9924786831617379~5~Sim0
Triad_ID_1_748~TS-B-ID-362~Censorship of media by Donovia~0.007524104840034094~5~Sim0
Triad_ID_1_749~TS-B-ID-362~Low Morale of Donovian soldiers~-0.9924790855473893~5~Sim0
Triad_ID_1_750~TS-B-ID-362~Low Morale of Lithuanian civilians~-0.9924770951234116~5~Sim0
Triad_ID_1_925~TS-B-ID-382~NATO military actions in Lithuania~0.014879050389689804~5~Sim0
Triad_ID_1_926~TS-B-ID-382~Donovian military actions in Lithuania~-1.992477091180651~5~Sim0
Triad_ID_1_927~TS-B-ID-382~IDPs migrate to Poland as result of war~-0.9924774967281731~5~Sim0
Triad_ID_1_928~TS-B-ID-382~Censorship of media by Donovia~0.007525294516448234~5~Sim0
Triad_ID_1_929~TS-B-ID-382~Low Morale of Donovian soldiers~-0.9924763054644126~5~Sim0
Triad_ID_1_930~TS-B-ID-382~Low Morale of Lithuanian civilians~-0.9924754975234116~5~Sim0
Triad_ID_1_769~TS-B-ID-394~NATO military actions in Lithuania~0.014877120446771955~5~Sim0
Triad_ID_1_770~TS-B-ID-394~Donovian military actions in Lithuania~-1.9924775014787903~5~Sim0
Triad_ID_1_771~TS-B-ID-394~IDPs migrate to Poland as result of war~-0.9924786768333489~5~Sim0
Triad_ID_1_772~TS-B-ID-394~Censorship of media by Donovia~0.0075233088526525755~5~Sim0
Triad_ID_1_773~TS-B-ID-394~Low Morale of Donovian soldiers~-0.9924786728429423~5~Sim0
Triad_ID_1_774~TS-B-ID-394~Low Morale of Lithuanian civilians~-0.9924766935758542~5~Sim0
Triad_ID_1_481~TS-B-ID-403~NATO military actions in Lithuania~0.014875897112529598~5~Sim0
Triad_ID_1_482~TS-B-ID-403~Donovian military actions in Lithuania~-1.9924778776333556~5~Sim0
Triad_ID_1_483~TS-B-ID-403~IDPs migrate to Poland as result of war~-0.9924767006883487~5~Sim0
Triad_ID_1_484~TS-B-ID-403~Censorship of media by Donovia~0.007520515252611065~5~Sim0
Triad_ID_1_485~TS-B-ID-403~Low Morale of Donovian soldiers~-0.9924754991281731~5~Sim0
Triad_ID_1_486~TS-B-ID-403~Low Morale of Lithuanian civilians~-0.9924782871950287~5~Sim0
Triad_ID_1_85~TS-B-ID-415~NATO military actions in Lithuania~0.014876286205630742~5~Sim0
Triad_ID_1_86~TS-B-ID-415~Donovian military actions in Lithuania~-1.9924770919171104~5~Sim0
Triad_ID_1_87~TS-B-ID-415~IDPs migrate to Poland as result of war~-0.9924770951234116~5~Sim0
Triad_ID_1_88~TS-B-ID-415~Censorship of media by Donovia~0.007522897721209917~5~Sim0
Triad_ID_1_89~TS-B-ID-415~Low Morale of Donovian soldiers~-0.9924770887997905~5~Sim0
Triad_ID_1_90~TS-B-ID-415~Low Morale of Lithuanian civilians~-0.9924763086596157~5~Sim0
Triad_ID_1_949~TS-B-ID-418~NATO military actions in Lithuania~0.006348659133193603~5~Sim0
Triad_ID_1_950~TS-B-ID-418~Donovian military actions in Lithuania~-1.9968099816175937~5~Sim0
Triad_ID_1_951~TS-B-ID-418~IDPs migrate to Poland as result of war~-0.9968107800175936~5~Sim0
Triad_ID_1_952~TS-B-ID-418~Censorship of media by Donovia~0.0031880199824064~5~Sim0
Triad_ID_1_953~TS-B-ID-418~Low Morale of Donovian soldiers~-0.9968103792223904~5~Sim0
Triad_ID_1_954~TS-B-ID-418~Low Morale of Lithuanian civilians~-0.9968119768223903~5~Sim0
Triad_ID_1_607~TS-B-ID-421~NATO military actions in Lithuania~0.02317822065098011~5~Sim0
Triad_ID_1_608~TS-B-ID-421~Donovian military actions in Lithuania~-1.988201704508002~5~Sim0
Triad_ID_1_609~TS-B-ID-421~IDPs migrate to Poland as result of war~-0.9882017055229451~5~Sim0
Triad_ID_1_610~TS-B-ID-421~Censorship of media by Donovia~0.011801054052153441~5~Sim0
Triad_ID_1_611~TS-B-ID-421~Low Morale of Donovian soldiers~-0.9882032833516204~5~Sim0
Triad_ID_1_612~TS-B-ID-421~Low Morale of Lithuanian civilians~-0.9882005149703995~5~Sim0
Triad_ID_1_211~TS-B-ID-431~NATO military actions in Lithuania~0.014876271698062552~5~Sim0
Triad_ID_1_212~TS-B-ID-431~Donovian military actions in Lithuania~-1.9924767006883486~5~Sim0
Triad_ID_1_213~TS-B-ID-431~IDPs migrate to Poland as result of war~-0.9924790752333551~5~Sim0
