triad_id~triad_stack_id~topic_id~stance~tick~simulation_id
Triad_ID_1_212~TS-B-ID-240~Donovian military actions in Lithuania~-1.9990008000000001~4~Sim7
Triad_ID_1_213~TS-B-ID-240~IDPs migrate to Poland as result of war~-0.9990011999999999~4~Sim7
Triad_ID_1_214~TS-B-ID-240~Censorship of media by Donovia~9.992E-4~4~Sim7
Triad_ID_1_215~TS-B-ID-240~Low Morale of Donovian soldiers~-0.9990008~4~Sim7
Triad_ID_1_216~TS-B-ID-240~Low Morale of Lithuanian civilians~-0.9990011999999999~4~Sim7
Triad_ID_1_217~TS-B-ID-250~NATO military actions in Lithuania~0.010578945351741588~4~Sim7
Triad_ID_1_218~TS-B-ID-250~Donovian military actions in Lithuania~-1.994653274930536~4~Sim7
Triad_ID_1_219~TS-B-ID-250~IDPs migrate to Poland as result of war~-0.9946532781082001~4~Sim7
Triad_ID_1_220~TS-B-ID-250~Censorship of media by Donovia~0.005346715536421152~4~Sim7
Triad_ID_1_221~TS-B-ID-250~Low Morale of Donovian soldiers~-0.9946528844763277~4~Sim7
Triad_ID_1_222~TS-B-ID-250~Low Morale of Lithuanian civilians~-0.9946528797066001~4~Sim7
Triad_ID_1_871~TS-B-ID-252~NATO military actions in Lithuania~0.0019940087952000003~4~Sim7
Triad_ID_1_872~TS-B-ID-252~Donovian military actions in Lithuania~-1.9990012000000001~4~Sim7
Triad_ID_1_873~TS-B-ID-252~IDPs migrate to Poland as result of war~-0.9990008~4~Sim7
Triad_ID_1_874~TS-B-ID-252~Censorship of media by Donovia~9.992E-4~4~Sim7
Triad_ID_1_875~TS-B-ID-252~Low Morale of Donovian soldiers~-0.9990008~4~Sim7
Triad_ID_1_876~TS-B-ID-252~Low Morale of Lithuanian civilians~-0.9990011999999999~4~Sim7
Triad_ID_1_607~TS-B-ID-253~NATO military actions in Lithuania~0.018862390340323065~4~Sim7
Triad_ID_1_608~TS-B-ID-253~Donovian military actions in Lithuania~-1.9903822076601212~4~Sim7
Triad_ID_1_609~TS-B-ID-253~IDPs migrate to Poland as result of war~-0.9903825950691985~4~Sim7
Triad_ID_1_610~TS-B-ID-253~Censorship of media by Donovia~0.009618587437542184~4~Sim7
Triad_ID_1_611~TS-B-ID-253~Low Morale of Donovian soldiers~-0.9903818124108402~4~Sim7
Triad_ID_1_612~TS-B-ID-253~Low Morale of Lithuanian civilians~-0.9903822045329458~4~Sim7
Triad_ID_1_547~TS-B-ID-255~NATO military actions in Lithuania~0.010578553267527583~4~Sim7
Triad_ID_1_548~TS-B-ID-255~Donovian military actions in Lithuania~-1.994652887653992~4~Sim7
Triad_ID_1_549~TS-B-ID-255~IDPs migrate to Poland as result of war~-0.994653281298613~4~Sim7
Triad_ID_1_550~TS-B-ID-255~Censorship of media by Donovia~0.005347510747608359~4~Sim7
Triad_ID_1_551~TS-B-ID-255~Low Morale of Donovian soldiers~-0.9946528844635788~4~Sim7
Triad_ID_1_552~TS-B-ID-255~Low Morale of Lithuanian civilians~-0.994653679687515~4~Sim7
Triad_ID_1_67~TS-B-ID-271~NATO military actions in Lithuania~0.006323762746499025~4~Sim7
Triad_ID_1_68~TS-B-ID-271~Donovian military actions in Lithuania~-1.996817547295898~4~Sim7
Triad_ID_1_69~TS-B-ID-271~IDPs migrate to Poland as result of war~-0.9968179456974977~4~Sim7
Triad_ID_1_70~TS-B-ID-271~Censorship of media by Donovia~0.003182452704102343~4~Sim7
Triad_ID_1_71~TS-B-ID-271~Low Morale of Donovian soldiers~-0.9968175456974977~4~Sim7
Triad_ID_1_72~TS-B-ID-271~Low Morale of Lithuanian civilians~-0.9968175456974977~4~Sim7
Triad_ID_1_79~TS-B-ID-277~NATO military actions in Lithuania~0.0019936087952~4~Sim7
Triad_ID_1_80~TS-B-ID-277~Donovian military actions in Lithuania~-1.9990012000000001~4~Sim7
Triad_ID_1_81~TS-B-ID-277~IDPs migrate to Poland as result of war~-0.9990008~4~Sim7
Triad_ID_1_82~TS-B-ID-277~Censorship of media by Donovia~9.992E-4~4~Sim7
Triad_ID_1_83~TS-B-ID-277~Low Morale of Donovian soldiers~-0.9990011999999999~4~Sim7
Triad_ID_1_84~TS-B-ID-277~Low Morale of Lithuanian civilians~-0.9990011999999999~4~Sim7
Triad_ID_1_499~TS-B-ID-298~NATO military actions in Lithuania~0.014757787812591256~4~Sim7
Triad_ID_1_500~TS-B-ID-298~Donovian military actions in Lithuania~-1.9925086261327105~4~Sim7
Triad_ID_1_501~TS-B-ID-298~IDPs migrate to Poland as result of war~-0.9925074293485193~4~Sim7
Triad_ID_1_502~TS-B-ID-298~Censorship of media by Donovia~0.007492957947034004~4~Sim7
Triad_ID_1_503~TS-B-ID-298~Low Morale of Donovian soldiers~-0.9925086261327108~4~Sim7
Triad_ID_1_504~TS-B-ID-298~Low Morale of Lithuanian civilians~-0.9925074372641534~4~Sim7
Triad_ID_1_97~TS-B-ID-311~NATO military actions in Lithuania~0.014758562748825478~4~Sim7
Triad_ID_1_98~TS-B-ID-311~Donovian military actions in Lithuania~-1.9925082293231233~4~Sim7
Triad_ID_1_99~TS-B-ID-311~IDPs migrate to Poland as result of war~-0.9925082198406696~4~Sim7
Triad_ID_1_100~TS-B-ID-311~Censorship of media by Donovia~0.007491778605259319~4~Sim7
Triad_ID_1_101~TS-B-ID-311~Low Morale of Donovian soldiers~-0.9925074309341705~4~Sim7
Triad_ID_1_102~TS-B-ID-311~Low Morale of Lithuanian civilians~-0.9925082277690525~4~Sim7
Triad_ID_1_595~TS-B-ID-322~NATO military actions in Lithuania~0.0019936087952~4~Sim7
Triad_ID_1_596~TS-B-ID-322~Donovian military actions in Lithuania~-1.9990008000000001~4~Sim7
Triad_ID_1_597~TS-B-ID-322~IDPs migrate to Poland as result of war~-0.9990011999999999~4~Sim7
Triad_ID_1_598~TS-B-ID-322~Censorship of media by Donovia~9.992E-4~4~Sim7
Triad_ID_1_599~TS-B-ID-322~Low Morale of Donovian soldiers~-0.9990008~4~Sim7
Triad_ID_1_600~TS-B-ID-322~Low Morale of Lithuanian civilians~-0.9990011999999999~4~Sim7
Triad_ID_1_313~TS-B-ID-328~NATO military actions in Lithuania~0.0019944071968~4~Sim7
Triad_ID_1_314~TS-B-ID-328~Donovian military actions in Lithuania~-1.9990008000000001~4~Sim7
Triad_ID_1_315~TS-B-ID-328~IDPs migrate to Poland as result of war~-0.9990008~4~Sim7
Triad_ID_1_316~TS-B-ID-328~Censorship of media by Donovia~9.988000000000002E-4~4~Sim7
Triad_ID_1_317~TS-B-ID-328~Low Morale of Donovian soldiers~-0.9990008~4~Sim7
Triad_ID_1_318~TS-B-ID-328~Low Morale of Lithuanian civilians~-0.9990011999999999~4~Sim7
Triad_ID_1_331~TS-B-ID-330~NATO military actions in Lithuania~0.006324948424643574~4~Sim7
Triad_ID_1_332~TS-B-ID-330~Donovian military actions in Lithuania~-1.996817945697498~4~Sim7
Triad_ID_1_333~TS-B-ID-330~IDPs migrate to Poland as result of war~-0.9968175488879105~4~Sim7
Triad_ID_1_334~TS-B-ID-330~Censorship of media by Donovia~0.0031828511120895494~4~Sim7
Triad_ID_1_335~TS-B-ID-330~Low Morale of Donovian soldiers~-0.9968167504863106~4~Sim7
Triad_ID_1_336~TS-B-ID-330~Low Morale of Lithuanian civilians~-0.9968171472958975~4~Sim7
Triad_ID_1_841~TS-B-ID-339~NATO military actions in Lithuania~0.010578572112801029~4~Sim7
Triad_ID_1_842~TS-B-ID-339~Donovian military actions in Lithuania~-1.994652881285915~4~Sim7
Triad_ID_1_843~TS-B-ID-339~IDPs migrate to Poland as result of war~-0.9946532781209491~4~Sim7
Triad_ID_1_844~TS-B-ID-339~Censorship of media by Donovia~0.005346718714085056~4~Sim7
Triad_ID_1_845~TS-B-ID-339~Low Morale of Donovian soldiers~-0.9946524892523915~4~Sim7
Triad_ID_1_846~TS-B-ID-339~Low Morale of Lithuanian civilians~-0.9946536749305362~4~Sim7
Triad_ID_1_1033~TS-B-ID-348~NATO military actions in Lithuania~0.01057857218838203~4~Sim7
Triad_ID_1_1034~TS-B-ID-348~Donovian military actions in Lithuania~-1.9946536765225489~4~Sim7
Triad_ID_1_1035~TS-B-ID-348~IDPs migrate to Poland as result of war~-0.994653281298613~4~Sim7
Triad_ID_1_1036~TS-B-ID-348~Censorship of media by Donovia~0.005346320312485056~4~Sim7
Triad_ID_1_1037~TS-B-ID-348~Low Morale of Donovian soldiers~-0.9946532765225491~4~Sim7
Triad_ID_1_1038~TS-B-ID-348~Low Morale of Lithuanian civilians~-0.9946524828970129~4~Sim7
Triad_ID_1_1075~TS-B-ID-354~NATO military actions in Lithuania~0.014757389372598802~4~Sim7
Triad_ID_1_1076~TS-B-ID-354~Donovian military actions in Lithuania~-1.9925078277501196~4~Sim7
Triad_ID_1_1077~TS-B-ID-354~IDPs migrate to Poland as result of war~-0.992509013485291~4~Sim7
Triad_ID_1_1078~TS-B-ID-354~Censorship of media by Donovia~0.007492172218198751~4~Sim7
Triad_ID_1_1079~TS-B-ID-354~Low Morale of Donovian soldiers~-0.9925078293485193~4~Sim7
Triad_ID_1_1080~TS-B-ID-354~Low Morale of Lithuanian civilians~-0.9925074340864894~4~Sim7
Triad_ID_1_85~TS-B-ID-357~NATO military actions in Lithuania~0.010578153299209398~4~Sim7
Triad_ID_1_86~TS-B-ID-357~Donovian military actions in Lithuania~-1.994653281298613~4~Sim7
Triad_ID_1_87~TS-B-ID-357~IDPs migrate to Poland as result of war~-0.9946532781209491~4~Sim7
Triad_ID_1_88~TS-B-ID-357~Censorship of media by Donovia~0.005347510747608359~4~Sim7
Triad_ID_1_89~TS-B-ID-357~Low Morale of Donovian soldiers~-0.994653281298613~4~Sim7
Triad_ID_1_90~TS-B-ID-357~Low Morale of Lithuanian civilians~-0.9946536765225491~4~Sim7
Triad_ID_1_391~TS-B-ID-362~NATO military actions in Lithuania~0.0063241563911202725~4~Sim7
Triad_ID_1_392~TS-B-ID-362~Donovian military actions in Lithuania~-1.9968171488879105~4~Sim7
Triad_ID_1_393~TS-B-ID-362~IDPs migrate to Poland as result of war~-0.9968175472958976~4~Sim7
Triad_ID_1_394~TS-B-ID-362~Censorship of media by Donovia~0.003182452704102343~4~Sim7
Triad_ID_1_395~TS-B-ID-362~Low Morale of Donovian soldiers~-0.9968175488879105~4~Sim7
Triad_ID_1_396~TS-B-ID-362~Low Morale of Lithuanian civilians~-0.9968167504863106~4~Sim7
Triad_ID_1_181~TS-B-ID-382~NATO military actions in Lithuania~0.00632494687072482~4~Sim7
Triad_ID_1_182~TS-B-ID-382~Donovian military actions in Lithuania~-1.996817547295898~4~Sim7
Triad_ID_1_183~TS-B-ID-382~IDPs migrate to Poland as result of war~-0.9968171488879106~4~Sim7
Triad_ID_1_184~TS-B-ID-382~Censorship of media by Donovia~0.003182852704102343~4~Sim7
Triad_ID_1_185~TS-B-ID-382~Low Morale of Donovian soldiers~-0.9968175488879105~4~Sim7
Triad_ID_1_186~TS-B-ID-382~Low Morale of Lithuanian civilians~-0.9968175472958976~4~Sim7
Triad_ID_1_577~TS-B-ID-394~NATO military actions in Lithuania~0.006324151640452462~4~Sim7
Triad_ID_1_578~TS-B-ID-394~Donovian military actions in Lithuania~-1.996817147295898~4~Sim7
Triad_ID_1_579~TS-B-ID-394~IDPs migrate to Poland as result of war~-0.9968167504863106~4~Sim7
Triad_ID_1_580~TS-B-ID-394~Censorship of media by Donovia~0.0031828511120895494~4~Sim7
Triad_ID_1_581~TS-B-ID-394~Low Morale of Donovian soldiers~-0.9968171488879106~4~Sim7
Triad_ID_1_582~TS-B-ID-394~Low Morale of Lithuanian civilians~-0.9968179456974977~4~Sim7
Triad_ID_1_529~TS-B-ID-403~NATO military actions in Lithuania~0.0063241579895202725~4~Sim7
Triad_ID_1_530~TS-B-ID-403~Donovian military actions in Lithuania~-1.996817547295898~4~Sim7
Triad_ID_1_531~TS-B-ID-403~IDPs migrate to Poland as result of war~-0.9968175456974977~4~Sim7
Triad_ID_1_532~TS-B-ID-403~Censorship of media by Donovia~0.003182852704102343~4~Sim7
Triad_ID_1_533~TS-B-ID-403~Low Morale of Donovian soldiers~-0.9968171472958975~4~Sim7
Triad_ID_1_534~TS-B-ID-403~Low Morale of Lithuanian civilians~-0.9968171488879106~4~Sim7
Triad_ID_1_283~TS-B-ID-415~NATO military actions in Lithuania~0.006324156378422327~4~Sim7
Triad_ID_1_284~TS-B-ID-415~Donovian military actions in Lithuania~-1.996817147295898~4~Sim7
Triad_ID_1_285~TS-B-ID-415~IDPs migrate to Poland as result of war~-0.9968175488879105~4~Sim7
Triad_ID_1_286~TS-B-ID-415~Censorship of media by Donovia~0.0031824543025023425~4~Sim7
Triad_ID_1_287~TS-B-ID-415~Low Morale of Donovian soldiers~-0.9968175488879105~4~Sim7
Triad_ID_1_288~TS-B-ID-415~Low Morale of Lithuanian civilians~-0.9968171504863106~4~Sim7
Triad_ID_1_919~TS-B-ID-418~NATO military actions in Lithuania~0.0019944071968~4~Sim7
Triad_ID_1_920~TS-B-ID-418~Donovian military actions in Lithuania~-1.9990008000000001~4~Sim7
Triad_ID_1_921~TS-B-ID-418~IDPs migrate to Poland as result of war~-0.9990008~4~Sim7
Triad_ID_1_922~TS-B-ID-418~Censorship of media by Donovia~9.992E-4~4~Sim7
Triad_ID_1_923~TS-B-ID-418~Low Morale of Donovian soldiers~-0.9990011999999999~4~Sim7
Triad_ID_1_924~TS-B-ID-418~Low Morale of Lithuanian civilians~-0.9990011999999999~4~Sim7
Triad_ID_1_601~TS-B-ID-421~NATO military actions in Lithuania~0.010579346880744018~4~Sim7
Triad_ID_1_602~TS-B-ID-421~Donovian military actions in Lithuania~-1.994653274930536~4~Sim7
Triad_ID_1_603~TS-B-ID-421~IDPs migrate to Poland as result of war~-0.994653279687515~4~Sim7
Triad_ID_1_604~TS-B-ID-421~Censorship of media by Donovia~0.005347117122072261~4~Sim7
Triad_ID_1_605~TS-B-ID-421~Low Morale of Donovian soldiers~-0.9946528828779277~4~Sim7
Triad_ID_1_606~TS-B-ID-421~Low Morale of Lithuanian civilians~-0.994653679687515~4~Sim7
Triad_ID_1_289~TS-B-ID-431~NATO military actions in Lithuania~0.006323364344899024~4~Sim7
Triad_ID_1_290~TS-B-ID-431~Donovian military actions in Lithuania~-1.9968171504863104~4~Sim7
Triad_ID_1_291~TS-B-ID-431~IDPs migrate to Poland as result of war~-0.9968175488879105~4~Sim7
Triad_ID_1_292~TS-B-ID-431~Censorship of media by Donovia~0.0031828511120895494~4~Sim7
Triad_ID_1_293~TS-B-ID-431~Low Morale of Donovian soldiers~-0.9968175456974977~4~Sim7
